0.9372499145718483,-25.04010387875773,13.146758043413268,0.0125,0.960982773638301,-30.624334158574392,9.899268761969484,0.02,0.983796203307358,-26.888878206826462,11.645823444078598,0.01,0.5564529347031868,-40.792462254697625,18.531724994685028,0.0275
0.8730780002553514,-24.539542687198708,14.043796250127356,0.01,0.9100436005715824,-33.487686051901704,10.947914988756104,0.0275,0.8564075763637333,-27.72756107831766,13.98906680435844,0.01,0.7061321541063386,-40.1454069510996,18.790130632414723,0.0375
0.8100354364719353,-24.41526621360549,11.980670733955492,0.015,0.9029279490875174,-27.552226474639703,8.277791908158179,0.015,0.6334623140250861,-31.91431973551465,13.15480134857136,0.01,0.3961923255998281,-39.3490365830641,16.39306538104737,0.0275
0.904359630258522,-21.311720341603248,12.561493861400422,0.0175,0.9664431847446313,-27.613020095562867,9.596989563038887,0.0325,0.8968778385350127,-25.63898099344884,14.535125160714049,0.0125,0.7670084485919446,-38.7509049619933,18.390100849449773,0.045
0.9172475272304924,-23.844594403828506,14.14634250544,0.01,0.9840698258351116,-31.80546283564083,9.261431485670547,0.0275,0.8843735123604601,-26.19044551541998,14.029499046172276,0.015,0.8968182465118637,-35.0306673243887,16.202879799014955,0.0375
0.5564024252543921,-21.316345689792865,12.219302624304952,0.0225,0.4769738918529617,-24.84196015345056,9.4543263694869,0.0225,0.5196149535116357,-27.24640895747193,12.398281782600035,0.01,0.5234258926885114,-37.67327571323135,15.337974627846766,0.04
0.6192270350148066,-21.74994496360128,12.301497737655788,0.015,0.931500363958376,-27.262516899930308,9.095917464966275,0.0275,0.442612536623706,-24.616984968899946,12.45850742832031,0.01,0.3097560499803327,-36.65052100241725,14.141841583389116,0.035
0.5978190994693343,-21.76375497681247,12.999198774588343,0.0225,0.6301451918815666,-22.47175519227249,8.917421055985672,0.02,0.5886683636009756,-28.676423208136363,13.5230639664681,0.01,0.6041466847541869,-42.90310029031103,17.486014709766064,0.0375
0.9427066540876935,-23.339007293517604,13.160335083578012,0.02,0.9854361160869707,-25.705853333352422,9.793544920352124,0.0175,0.8873241881293554,-29.743047080560217,13.834144770172353,0.01,0.6276152603463542,-39.235098818470206,15.625500912211468,0.0325
0.8626723683089337,-30.07129541500121,12.658756412192435,0.0075,0.9395400838945516,-35.585352407116,9.2196687308887,0.0125,0.7803469723309316,-34.53508133709824,12.85345633731608,0.005,0.7225688130341624,-52.96655323663393,18.04961195092511,0.0175
0.7386968586823985,-24.845272485887943,13.58773018463812,0.01,0.9642290184245608,-31.498268072125143,8.142835718122711,0.025,0.634981982822215,-27.392271489203754,13.103578890876616,0.0075,0.4316569123664036,-43.237194868478774,16.870750112539127,0.0325
0.7174240811169597,-28.894874867194275,11.746116786146713,0.01,0.6976265950223923,-33.764128086499184,9.237496145310056,0.0125,0.6996899993300565,-32.71814876937568,12.072493265701375,0.005,0.6526402330032774,-53.37335582984862,15.588729817574318,0.02
0.6644902543959086,-20.21925724366136,11.972183830406014,0.01,0.47858094339752255,-34.09441791288819,9.699713869873506,0.0375,0.7198897179484496,-20.662936175371822,11.542403338727187,0.005,0.22943300949273965,-50.49883866540773,15.038638106510673,0.04
0.5988792932776927,-26.3960972068234,11.425838601679903,0.005,0.44281273068763427,-42.34300382993898,9.43576439698882,0.0175,0.5181362455552992,-27.236630427246332,11.358147061326223,0.005,0.4359740117602854,-61.48561163330075,16.268209801692525,0.02
0.891339542485256,-16.752186274179937,9.17118691508317,0.0375,0.9109271613489502,-17.372739349993097,7.3757540106762125,0.0125,0.3272757835330279,-30.995865665659494,12.930835603509735,0.0075,0.8672993659818065,-45.89686463477186,17.947754667692735,0.0475
0.5846225944663614,-25.698904860331027,12.98274068807686,0.0125,0.9863387866180352,-32.36754255196051,9.631340840026759,0.0175,0.35106597712225934,-29.16979495204523,12.314534396882399,0.01,0.12303058866809005,-42.00253377215535,18.34367123812786,0.025
0.6584575715672799,-23.71497062640439,13.60506877495607,0.015,0.8529495387746666,-28.410892856080302,10.134886778712175,0.02,0.47592967453771495,-29.398537392883398,13.620904433907757,0.015,0.6135263924142198,-36.826566478428035,16.957045051927235,0.035
0.8904035666160124,-25.81429639008647,13.807394858351742,0.0125,0.9722870688903252,-34.50879574988537,10.842003670166454,0.0175,0.8261101653638039,-29.81012517404892,13.825199449360127,0.01,0.686948608143417,-39.64251422149414,16.592048458247824,0.03
0.5517868090681353,-25.04951647061538,14.422088801909114,0.015,0.925208268307044,-29.026848262101403,9.835811878094097,0.015,0.3708220072195957,-34.25287599178782,14.966489012295575,0.015,-0.0742584213196955,-35.88497472664759,17.33190741482991,0.03
0.8729814200664053,-22.367587700006183,14.070495013529513,0.0125,0.9850927382054512,-29.821133924590985,10.840739345106002,0.0225,0.9541534020345548,-27.190728640339596,13.150497358571208,0.02,0.2147537332296824,-34.598500650671326,17.210183338747385,0.0425
0.5090503034874038,-25.950437206538023,14.217714544987906,0.0125,0.9241657878344128,-29.93604045554623,9.686587614305555,0.015,0.2893451311800925,-33.40715917216455,14.394404259484707,0.015,-0.0771431561498131,-35.98638060124308,16.694226478051153,0.0275
0.9585245102430808,-18.106733696251663,10.912361333293012,0.0325,0.9948869934360244,-18.86117561019977,7.887236408306074,0.0175,0.8551689118104869,-29.467239860097934,13.476276040237348,0.0175,0.7129590513564855,-33.646555313543416,15.940527467070863,0.0475
