,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
32.0,0.015,0.9871102143221514,-16.80792114260143,-32.9034738081445,16.095552665543067,0.005,0.9824886769253945,-34.289570409847784,-45.39093544640467,11.101365036556885,0.015,0.9884325938551936,-17.127843707641397,-43.373167151206985,26.24532344356559,0.005,0.9654208304718593,-30.32633453542784,-54.04082954129586,23.714495005868017,175.1853813559322
33.0,0.015,0.9848870966719332,-16.80565571123443,-22.456021245102498,5.650365533868069,0.005,0.9763229727750187,-35.608667695646616,-44.70156857535322,9.092900879706605,0.015,0.9858579533244666,-16.490968635420554,-27.98214031922125,11.491171683800697,0.005,0.9565604936354911,-31.509194129820607,-48.51185382326594,17.00265969344533,175.1853813559322
34.0,0.02,0.9839419614830484,-15.856147551605073,-30.27915252971516,14.423004978110086,0.005,0.9458700660990776,-37.318516939012625,-54.84597857036209,17.527461631349468,0.02,0.9854904435399239,-15.766288497835127,-37.07752142836294,21.311232930527815,0.005,0.9217166169995936,-33.61241205621784,-42.30854686192682,8.69613480570898,175.1853813559322
35.0,0.02,0.9816963675885433,-15.687249798878387,-23.217714336907626,7.530464538029239,0.005,0.9313741524047454,-40.55945315523712,-65.05464457186056,24.49519141662344,0.0175,0.9822119167537289,-16.058354279802806,-16.058354279802806,0.0,0.005,0.9564593941498407,-34.599650419381824,-43.64891148838286,9.049261069001034,175.1853813559322
36.0,0.0175,0.9761530405402167,-15.962373890064246,-29.964411766725764,14.002037876661518,0.005,0.9630241359467135,-36.840300636427365,-39.68675611466253,2.846455478235164,0.02,0.977645231314785,-15.39088189310748,-33.626755156375104,18.235873263267624,0.005,0.9040379686765667,-33.69319301275195,-49.52465117122637,15.831458158474419,175.1853813559322
37.0,0.0175,0.9822167855414804,-16.379173899141225,-46.753767160470645,30.37459326132942,0.005,0.9838519590525975,-34.77513505463049,-42.33874323778092,7.5636081831504285,0.015,0.9832971983221648,-17.019940333621488,-33.7891399837017,16.769199650080214,0.005,0.9285853269293801,-31.430297065927064,-41.687620750522434,10.25732368459537,175.1853813559322
38.0,0.015,0.9876954917446574,-17.892356002039413,-28.77243385448981,10.880077852450398,0.005,0.9838299866601729,-34.99511642198652,-44.6974428169305,9.702326394943974,0.015,0.9908856997962739,-17.90156379888785,-43.82800927055285,25.926445471664998,0.005,0.9439800010189648,-32.733362429061316,-48.25094654436083,15.517584115299513,175.1853813559322
39.0,0.0175,0.9813038723640938,-15.625739599863575,-25.093353732451426,9.467614132587851,0.005,0.9803784415778579,-32.42290852707341,-54.89471107497731,22.4718025479039,0.0175,0.9828289887157453,-16.186104974287993,-27.6360660772059,11.449961102917907,0.005,0.9641801967503475,-31.083939579024285,-36.08486869456094,5.000929115536653,175.1853813559322
40.0,0.02,0.9823672296843271,-15.420574088607612,-25.271592829804202,9.85101874119659,0.005,0.9819986470666728,-34.176907214278614,-48.80109667257895,14.624189458300336,0.0175,0.9823230551207203,-14.938183674650077,-36.515599600214564,21.577415925564488,0.005,0.9338426388555816,-31.811346700044695,-55.71432589213622,23.90297919209153,175.1853813559322
41.0,0.015,0.979441803608535,-17.16164732388659,-22.742856227144266,5.581208903257675,0.005,0.9685165422844052,-36.18703855534172,-50.45346791883396,14.266429363492236,0.0175,0.9803710316815445,-15.99819590631312,-27.378407693990994,11.380211787677874,0.005,0.9625463858982705,-31.56761829620427,-49.06733297870157,17.499714682497302,175.1853813559322
