,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
34.0,0.06,0.9998656544862922,-3.6715684814742966,-11.963874708886422,8.292306227412126,0.05,0.9998665878944817,-6.46732883736537,-6.7442281339104495,0.2768992965450794,0.0225,0.9989526075062792,-12.144347152031116,-21.223039441557795,9.078692289526678,0.005,0.9968455744442654,-28.694229292271803,-80.99509929147011,52.30086999919831,132.51201923076923
35.0,0.04,0.9998683021870669,-8.134561523870524,-12.4774536166651,4.342892092794576,0.0475,0.9999666762486167,-5.187658604518887,-17.66063065512696,12.472972050608071,0.0175,0.9998201150502855,-15.156517384002601,-22.297747467606342,7.141230083603741,0.005,0.9566121788576529,-51.36186545621829,-73.44272277535734,22.08085731913905,132.51201923076923
36.0,0.03,0.9995917310980105,-11.229815602086525,-22.852709611416383,11.622894009329858,0.0275,0.9995631674438195,-9.810674249515046,-16.14988294163457,6.339208692119524,0.01,0.9998476055422797,-21.243479785888425,-45.201089109545755,23.95760932365733,0.005,0.9098713915818064,-56.75398427855715,-76.01814442198761,19.264160143430466,132.51201923076923
37.0,0.0125,0.9998036631720706,-19.451511953942347,-26.130045020921514,6.678533066979167,0.015,0.9997216116984765,-16.190775811465006,-30.64549626788541,14.454720456420404,0.005,0.9998610480961803,-29.975476223772883,-54.89170189635836,24.91622567258548,0.005,0.7474028278959463,-61.27201343388454,-73.70149220126078,12.429478767376239,132.51201923076923
38.0,0.005,0.9990632640063841,-26.203169785497707,-39.02196558721956,12.818795801721855,0.0075,0.9995681260144267,-24.766613532500877,-43.85592504476072,19.08931151225984,0.005,0.9980396968573031,-39.507147617032366,-56.608480508303074,17.101332891270708,0.005,0.48600960843615837,-63.39732871108674,-78.78395540493649,15.386626693849749,132.51201923076923
39.0,0.055,0.9998776603175029,-4.065496214271935,-24.90351635071809,20.838020136446154,0.05,0.9999884147973811,-5.198620652679331,-10.663506713404907,5.464886060725576,0.0275,0.9992364404724461,-11.10340014012986,-15.724905834909762,4.621505694779902,0.0075,0.9974770774550281,-25.86229359715957,-54.12715911810273,28.26486552094316,132.51201923076923
40.0,0.0375,0.9999514871453512,-8.615162628115963,-14.156555606653733,5.54139297853777,0.0375,0.999987768255489,-8.024077178343896,-14.747197767648508,6.723120589304612,0.0175,0.999640706538235,-16.015386107599006,-35.795552152991505,19.780166045392498,0.005,0.947621995229051,-52.03537306706054,-78.38172973569078,26.346356668630243,132.51201923076923
41.0,0.055,0.9999089256567811,-3.318596179403863,-17.262754292188664,13.9441581127848,0.0475,0.9999755675131313,-6.708354648386964,-7.180741425964937,0.47238677757797376,0.0275,0.9996228238106598,-11.028700390347968,-37.1792326149426,26.15053222459463,0.005,0.9976573741876743,-26.28982202902453,-53.9021794707417,27.61235744171717,132.51201923076923
42.0,0.0475,0.9998620768154529,-6.192003467094864,-10.965023438431414,4.77301997133655,0.055,0.9999602324411578,-4.5741833630493485,-16.809009754429315,12.234826391379967,0.025,0.9996229262272404,-11.2034659229065,-43.49946152298409,32.29599560007759,0.005,0.9597640764000629,-47.3876619738195,-72.7650829341661,25.377420960346605,132.51201923076923
43.0,0.03,0.9999293607870179,-10.69250621728317,-18.291803030461907,7.599296813178736,0.035,0.9999663560999204,-7.885107920527386,-16.048368315260834,8.163260394733449,0.0125,0.999760862070797,-19.647463971371014,-57.12925233246973,37.48178836109872,0.005,0.8314162712122767,-55.251929387208286,-72.0037663103078,16.75183692309951,132.51201923076923
44.0,0.0675,0.9997415108341018,-2.9154530575861566,-25.654739413560684,22.739286355974528,0.0625,0.9999338266096818,-3.230429315296901,-6.710649519519864,3.4802202042229626,0.0325,0.9986888052891945,-9.828592680052289,-23.21705503185158,13.38846235179929,0.005,0.9968151500439081,-29.00465060632665,-66.55454023918851,37.54988963286186,132.51201923076923
45.0,0.0325,0.999905226767708,-9.255401607318296,-22.218448652256285,12.963047044937989,0.0425,0.9999682389004981,-6.753581185379224,-16.88548513175444,10.131903946375216,0.015,0.9996900340679776,-17.68535778451061,-25.398265153724026,7.712907369213415,0.005,0.9705810979222042,-52.32455414968431,-67.89874668083401,15.574192531149698,132.51201923076923
46.0,0.015,0.9990404205857125,-18.596420476336256,-23.731911033566725,5.135490557230469,0.015,0.9995411566184068,-14.663830220260113,-40.339383823210326,25.675553602950213,0.01,0.99951835440964,-25.419985193676474,-36.83702578644561,11.417040592769133,0.005,0.8865223081901294,-60.5585799675509,-88.33576427606097,27.777184308510073,132.51201923076923
47.0,0.01,0.9996032403554121,-23.73836468053768,-67.10236528354508,43.364000603007405,0.0075,0.9997577586814571,-22.672471579561567,-32.89779540883225,10.225323829270685,0.005,0.998115384009367,-36.357516767966196,-46.993107167976675,10.635590400010479,0.005,0.5357329900729512,-63.57173616639669,-81.02968736803635,17.45795120163966,132.51201923076923
48.0,0.035,0.9999882643001062,-7.811480076510394,-12.280825833768592,4.469345757258198,0.01,0.999934482862233,-17.84005418440448,-17.84005418440448,0.0,0.01,0.999826006317169,-20.0303535219158,-23.335965716020507,3.3056121941047074,0.0075,0.9972341893445127,-24.58372529235024,-37.946121129312715,13.362395836962474,132.51201923076923
49.0,0.0525,0.9999530134081723,-5.036991072994839,-12.76817508402345,7.731184011028612,0.05,0.9999967556006675,-5.4791955833657955,-19.07795359996562,13.598758016599826,0.0325,0.9999145953916998,-9.553522516403692,-22.82510048910794,13.271577972704247,0.005,0.9965264868820212,-35.87564084302379,-86.89290012462494,51.017259281601156,132.51201923076923
