,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
6339.0,0.0875,0.7779854132709174,-0.5931510224902339,-42.63269137958573,42.0395403570955,0.055,0.9392541518720933,-4.688415538962411,-23.58889269637554,18.900477157413132,0.04,0.17196159956105878,-8.552123995194997,-21.658938425220775,13.106814430025779,0.0225,0.1075458291896673,-10.660765960896182,-22.560997777254443,11.90023181635826,135.99917763157896
6340.0,0.075,0.6430899651349623,-2.166281455363181,-17.629535583400887,15.463254128037706,0.0575,0.6557899842252233,-4.343655414892205,-9.086519982435552,4.742864567543347,0.0325,0.41960784045012045,-10.263022011494956,-32.35463532023767,22.091613308742716,0.0125,-0.02768358605811779,-18.54095135414729,-35.810423800282535,17.269472446135246,135.99917763157896
6341.0,0.0625,0.8123036287161417,-2.6197798227045146,-9.758744850218141,7.138965027513627,0.04,0.9518291392697114,-8.499457628422626,-37.63905011678872,29.13959248836609,0.0325,0.5777476453438662,-9.749281865255838,-16.599810740051623,6.850528874795785,0.035,0.019109394623732144,-8.316907483630002,-34.95403072866129,26.637123245031283,135.99917763157896
6342.0,0.075,0.5071846200448336,-1.954251958052957,-20.40088743627049,18.446635478217534,0.035,0.9007489795121159,-9.182802909775168,-14.131801573965934,4.948998664190766,0.0525,0.43821284155100454,-5.58063676275721,-20.011761124924664,14.431124362167454,0.0325,0.1325451993911977,-8.333363170926027,-28.260949803383888,19.92758663245786,135.99917763157896
6343.0,0.045,0.1272465722185333,-6.193006267782833,-15.135301701545538,8.942295433762705,0.0175,0.48643185307082754,-14.135537138385,-43.83383934650885,29.698302208123852,0.035,-0.006068890943339631,-8.02746649685382,-30.072128802948527,22.044662306094708,0.0225,0.23114466853342427,-12.827525758050374,-27.86860691998314,15.041081161932766,135.99917763157896
6344.0,0.06,-0.07007066426507667,-3.147635447963588,-12.39833790951295,9.250702461549363,0.035,-0.15632801989490117,-9.283506749140528,-17.413358991458573,8.129852242318044,0.03,0.0980049109364881,-11.422411313018694,-25.748586245378466,14.326174932359772,0.0225,0.20318613998113955,-12.045901466743675,-26.641978589698812,14.596077122955137,135.99917763157896
6345.0,0.0525,0.49747185348402834,-5.273315154044664,-23.71697373206398,18.443658578019317,0.035,0.5554867442317277,-9.037889349162342,-21.843734291782976,12.805844942620634,0.0275,0.05105382711901904,-12.012377568894014,-20.561321849658892,8.548944280764879,0.015,0.20240315620421792,-19.55171154184567,-24.755684426568493,5.203972884722823,135.99917763157896
6346.0,0.09,0.8131447241791202,-0.7402662855257008,-8.618903034269806,7.878636748744105,0.0175,0.9553701628059564,-13.1378380641669,-13.1378380641669,0.0,0.0825,0.8054094286684748,-1.669017506471652,-11.330313396474157,9.661295890002505,0.0275,0.11831536654668841,-8.868725134797819,-26.660847110980278,17.792121976182457,135.99917763157896
6347.0,0.09,0.7245297048561673,-0.9002008231007214,-8.128908548366667,7.228707725265945,0.0625,0.9244880134770563,-3.6440849092232765,-16.846918758300372,13.202833849077095,0.07,0.42538361148158355,-3.2823378543843305,-13.320830876643388,10.038493022259058,0.0275,-0.0203569753671131,-10.630622829513323,-31.933863477321975,21.30324064780865,135.99917763157896
6348.0,0.095,0.7552973611044512,-0.15161152134088346,-5.8370034062004885,5.685391884859605,0.0675,0.9431298546804296,-2.796992105679582,-8.133078635393925,5.336086529714343,0.05,0.17612024932994624,-6.073249450249847,-40.150160121343646,34.0769106710938,0.025,0.1912816144307278,-13.597100308640622,-21.068428184945844,7.471327876305223,135.99917763157896
