,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
4719.0,0.0225,0.7805015641283338,-13.602635704922461,-35.11759203457857,21.51495632965611,0.015,0.9996092019933359,-17.47473692315411,-24.363347361755146,6.8886104386010345,0.005,-0.13400703892180732,-27.798750524843694,-34.48840058720046,6.689650062356765,0.0125,0.05382053765098832,-19.947826206288347,-50.80877188236046,30.860945676072113,143.5546875
4720.0,0.03,0.8533965745609815,-10.517199115339261,-31.06254629310208,20.54534717776282,0.01,0.9983005696447541,-24.357060187825823,-29.07521031057604,4.718150122750217,0.02,0.9411717263421073,-14.201225741799746,-44.719538736161866,30.51831299436212,0.02,0.7321601217677929,-13.398812729821586,-37.59767198737616,24.198859257554574,143.5546875
4721.0,0.02,0.4733990915123525,-14.940897417110442,-31.16477834792008,16.22388093080964,0.005,0.9854419143134995,-29.12729376501671,-46.00436052440297,16.87706675938626,0.01,0.9055776835139695,-20.29950148745394,-59.16373007719614,38.8642285897422,0.0175,0.2585067540637091,-16.449005525512142,-35.676009286055034,19.227003760542893,143.5546875
4722.0,0.015,0.10900815804051527,-17.992145209832266,-25.94545780040975,7.953312590577482,0.005,0.8769445765913632,-40.4504133399882,-51.336083821474354,10.885670481486152,0.01,0.22174380909680627,-24.171985021238356,-47.1411130154585,22.969127994220145,0.015,0.06479956782029656,-19.27149509858348,-68.87705841463631,49.60556331605283,143.5546875
4723.0,0.03,0.8039796498794703,-10.550302056898367,-37.66814201856489,27.117839961666526,0.005,0.6980326059487079,-38.160848440436105,-54.675928246749955,16.51507980631385,0.0225,0.9671305578307163,-13.507371649674102,-40.58320866392248,27.075837014248375,0.0225,0.6227348628621551,-12.988096008956667,-34.4970273543832,21.508931345426532,143.5546875
4724.0,0.01,-0.07787121467301346,-22.464861892347695,-33.17024488675593,10.705382994408236,0.005,0.06045712135650191,-39.25609699158353,-71.93752752134715,32.68143052976362,0.005,-0.09667696142988479,-26.400720704064376,-53.23843308455181,26.83771238048743,0.005,-0.041603407901710326,-26.424959426657463,-35.50429049050324,9.079331063845775,143.5546875
4725.0,0.0575,0.9650417449143308,-4.891805124813075,-14.742854173902737,9.851049049089662,0.025,0.9993775575172282,-13.916134977668317,-22.720778421453428,8.80464344378511,0.0525,0.9861404295107496,-5.690333488503002,-29.373665211501073,23.68333172299807,0.0325,0.7980775762970637,-10.099906142873138,-35.11193657446442,25.012030431591285,143.5546875
4726.0,0.03,0.9777489309246437,-11.814995331976057,-40.127349006994834,28.312353675018777,0.025,0.999740580751293,-13.427965632345561,-14.751672392391722,1.3237067600461607,0.01,0.7993128762153302,-22.19988495107376,-38.78543561346786,16.585550662394102,0.01,0.18185407548215832,-22.66788096139656,-48.94361912692201,26.27573816552545,143.5546875
4727.0,0.06,0.9784226924288945,-2.65557607913353,-28.014898059859824,25.359321980726293,0.02,0.999562752007545,-14.434295807564386,-19.77118099177809,5.336885184213703,0.05,0.9859293281568945,-6.451951978381949,-18.561388848519645,12.109436870137696,0.0325,0.8920555627456637,-10.40677681135676,-26.43891227573549,16.03213546437873,143.5546875
4728.0,0.03,0.8812713546953885,-10.514299514535681,-28.985910199530952,18.47161068499527,0.015,0.9977853452268806,-18.204088643115888,-28.92959078116695,10.725502138051063,0.025,0.877900220828689,-13.4197252006498,-35.730045565704174,22.310320365054373,0.0175,0.6093423002013564,-15.602460180864428,-38.096811328102476,22.49435114723805,143.5546875
4729.0,0.0275,0.7288274291301055,-11.805639520964741,-32.09642332988244,20.290783808917702,0.01,0.9898306760929724,-25.701255011003706,-34.412737094782244,8.711482083778538,0.015,0.6413387726022157,-17.211332224399328,-28.23425632636052,11.022924101961191,0.02,0.7179710103986748,-15.035642869681924,-22.260752679997854,7.22510981031593,143.5546875
4730.0,0.02,0.5030823970372548,-15.819698698764338,-24.38405538800458,8.564356689240242,0.005,0.8611616072611838,-33.96161396236595,-48.111635066164034,14.150021103798082,0.01,0.35110083606209525,-21.689055929322755,-29.11438929654702,7.425333367224265,0.015,0.5606871868889164,-18.276165368913063,-46.141530962988995,27.865365594075932,143.5546875
4731.0,0.015,-0.11747107913381176,-16.891860663426073,-33.75352677552159,16.86166611209552,0.005,0.34437663824129366,-42.40319963895792,-54.95540471316917,12.552205074211251,0.01,-0.21080239020527622,-21.443248674454285,-33.44504825487803,12.001799580423747,0.01,-0.033483448411284235,-20.633786454984783,-33.660066641248335,13.026280186263552,143.5546875
4732.0,0.045,0.9249661274947633,-7.0946796138246615,-30.02629638562343,22.931616771798765,0.005,0.8784735927659959,-33.374621041827496,-40.07877177482963,6.7041507330021375,0.0325,0.9307582332000133,-10.435200954095036,-38.48449928193525,28.049298327840212,0.035,0.9294477128219814,-9.845813633617167,-37.27374074151478,27.42792710789761,143.5546875
4733.0,0.015,0.20745979771713624,-18.05940924078709,-33.593821383645654,15.534412142858564,0.005,0.7411938437409796,-38.1659945321834,-49.2274920056108,11.061497473427401,0.01,0.10463669561437315,-22.314425314448453,-35.2584657614318,12.944040446983347,0.01,0.30042609085415756,-20.374694401347266,-37.33033143989444,16.95563703854717,143.5546875
4734.0,0.0625,0.9295315572110107,-3.792324422668523,-23.481073388574735,19.688748965906214,0.02,0.9978407932530198,-14.000303897527449,-19.47737674784247,5.477072850315022,0.0525,0.9521745478402588,-5.409940190049589,-24.364300481918125,18.954360291868536,0.03,0.7502546875403046,-10.55022840623158,-24.945229453691653,14.395001047460072,143.5546875
4735.0,0.035,0.9145409998045844,-9.753126557341039,-20.263378921684904,10.510252364343865,0.025,0.9996362588545429,-13.823028113187036,-16.82162462855948,2.9985965153724443,0.015,0.4256973938854227,-18.165379727096532,-38.2928814525425,20.12750172544597,0.0175,0.3936676655406327,-15.124220193064652,-35.26508311192289,20.14086291885824,143.5546875
