,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1537.0,0.055,1.0,-5.012168348730482,-7.0102403893364755,1.9980720406059937,0.04,1.0,-7.906414245152248,-29.500235431924636,21.593821186772388,0.035,0.9999999999999998,-9.07981231239545,-19.47504841440447,10.395236102009019,0.015,1.0,-16.683442229893643,-45.64110468392084,28.957662454027194,117.45383522727273
1538.0,0.05,1.0,-6.729378862765225,-17.208889578037198,10.479510715271973,0.0275,0.9999999999999998,-11.272434309024156,-45.29484189233947,34.022407583315314,0.0275,0.9999999999999999,-11.491285130329437,-16.796690309932917,5.305405179603479,0.03,1.0,-11.04044111997174,-27.64498727052579,16.60454615055405,117.45383522727273
1539.0,0.04,1.0,-8.241370625623054,-36.721897677777896,28.48052705215484,0.0125,1.0,-18.37962563745066,-36.902120707484464,18.522495070033806,0.0325,1.0,-10.42274663329939,-32.83734915890783,22.414602525608437,0.0375,1.0,-8.53509488323702,-46.14989876366995,37.61480388043293,117.45383522727273
1540.0,0.0475,1.0,-5.568881732323193,-25.935069860803765,20.366188128480573,0.0175,1.0,-15.027807762347622,-52.73993131159193,37.71212354924431,0.0425,1.0,-7.546738076684293,-18.242785154814342,10.69604707813005,0.02,1.0,-14.092959700290532,-25.950846580100034,11.857886879809502,117.45383522727273
1541.0,0.04,1.0,-7.619744385816456,-77.99125709155047,70.371512705734,0.0175,1.0,-14.282260107993245,-28.89015607954079,14.607895971547546,0.0325,1.0,-9.400506339415536,-22.84800308285086,13.447496743435323,0.0175,1.0,-16.385368394192792,-29.770618491331188,13.385250097138396,117.45383522727273
1542.0,0.0575,0.9999999999999999,-4.2577063849255,-20.420458233496102,16.1627518485706,0.02,1.0,-13.450875641740382,-26.75639699944787,13.305521357707487,0.04,0.9999999999999998,-7.523005234386493,-16.381201397099016,8.858196162712524,0.0175,0.9999999999999998,-16.437243779553725,-31.269081835682112,14.831838056128387,117.45383522727273
1543.0,0.06,1.0,-4.66883770547433,-21.860671977104676,17.191834271630345,0.025,0.9999999999999998,-12.552233178509809,-17.617160458380102,5.064927279870293,0.0425,1.0,-6.850377429429847,-15.588068988647928,8.737691559218081,0.0225,1.0,-13.367990056072207,-24.664058338632778,11.29606828256057,117.45383522727273
1544.0,0.05,0.9999999999999998,-5.6346952557229315,-19.506793245936386,13.872097990213454,0.02,0.9999999999999999,-15.013452429287721,-23.699081656972577,8.685629227684856,0.0325,1.0,-9.623740001042329,-31.58950346976428,21.965763468721953,0.0225,1.0,-13.12735892322361,-40.23629637942301,27.1089374561994,117.45383522727273
1545.0,0.055,0.9999999999999999,-5.335826804812428,-18.571158355630175,13.235331550817747,0.02,1.0,-14.610981771411076,-16.455527906051465,1.8445461346403889,0.05,1.0,-6.048287445751902,-23.06592150923089,17.017634063478987,0.0225,0.9999999999999999,-12.341244708030617,-30.38906602127288,18.04782131324226,117.45383522727273
1546.0,0.0525,1.0,-5.9161765912774005,-22.194783033183015,16.278606441905616,0.0275,1.0,-11.71733110587192,-32.662906889518275,20.945575783646355,0.035,1.0,-8.181637954078731,-23.811287573552164,15.629649619473433,0.0175,1.0,-15.543632539911378,-41.50750842577195,25.963875885860574,117.45383522727273
