,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5837.0,0.0825,0.9080967444456238,-1.8082280772258432,-12.800122926864097,10.991894849638253,0.04,0.8655272054817692,-8.40072083694131,-14.964784035826055,6.564063198884744,0.07,0.9430220684793776,-2.844106053348772,-11.944803322622393,9.10069726927362,0.0325,0.7111790934687934,-9.437237264360089,-35.77448741142496,26.337250147064868,198.76802884615384
5838.0,0.0775,0.8754290865304681,-1.8981834397217185,-25.661527378472112,23.763343938750392,0.0475,0.9643877852670804,-6.866387838228997,-27.43678645186881,20.57039861363981,0.0575,0.7589975034283222,-4.785812366914339,-21.70784688811683,16.92203452120249,0.03,0.295507065074551,-10.86720172187217,-25.796163534091086,14.928961812218915,198.76802884615384
5839.0,0.0875,0.9327312135596973,-1.3129805257866,-6.2939813482576294,4.98100082247103,0.0475,0.9874505535935031,-6.548725381436961,-9.98737609226194,3.4386507108249784,0.045,0.8874853084014265,-7.07070998517465,-13.559183440818408,6.488473455643758,0.025,0.5298342284607385,-12.450738513636157,-18.06256519887578,5.611826685239624,198.76802884615384
5840.0,0.0675,0.9090702084259061,-3.206192136854477,-12.012173261597871,8.805981124743393,0.0425,0.9859357375478036,-7.807200939925741,-8.219419145780774,0.41221820585503366,0.0325,0.683293169715775,-10.227595932234728,-19.105195675117294,8.877599742882566,0.0225,0.4184923666599673,-13.137038186020774,-24.04564490596985,10.908606719949077,198.76802884615384
5841.0,0.075,0.854047507856433,-1.8937745397001917,-25.829236114307733,23.93546157460754,0.035,0.9219664006064746,-8.202368890636038,-14.924996750492966,6.722627859856928,0.0425,0.7534184988646361,-7.149518267603019,-14.399064123474306,7.249545855871286,0.035,0.5720303655039061,-8.665302977627094,-30.72501967638957,22.05971669876248,198.76802884615384
5842.0,0.075,0.8872065982226927,-2.102882256592668,-17.368666023791217,15.265783767198549,0.04,0.9846982740404482,-7.835826741072994,-7.835826741072994,0.0,0.045,0.8611125516272451,-6.286363695310343,-36.61975399387843,30.33339029856809,0.02,0.2647283940913519,-13.996797376378119,-38.599488705222534,24.602691328844415,198.76802884615384
5843.0,0.065,0.8954474491454706,-3.3331283138165473,-8.332924472897105,4.9997961590805575,0.04,0.9945064990990683,-7.5841217026726095,-17.045250683844003,9.461128981171393,0.0475,0.8733000269070352,-6.569473697158416,-11.551247137097134,4.981773439938718,0.0225,0.23271382370072205,-13.063415773197386,-47.44264387677671,34.37922810357932,198.76802884615384
5844.0,0.0675,0.8817800431865165,-2.6757964831345338,-15.756560639104979,13.080764155970446,0.0375,0.9821131734911572,-7.090322934478051,-23.7579003666205,16.66757743214245,0.0475,0.8088776160366116,-5.826303033283564,-45.31374141715462,39.48743838387105,0.02,0.2859999307328954,-13.99346703569986,-27.597043329459314,13.603576293759454,198.76802884615384
5845.0,0.065,0.8513603861058817,-3.4063873661682553,-17.977354258523533,14.570966892355278,0.0325,0.9600449924210421,-8.179782143500084,-23.399866634756158,15.220084491256074,0.0375,0.8408054320946338,-8.939146992023105,-27.412263956777643,18.47311696475454,0.03,0.4127987544982039,-6.877721803033231,-15.429371370912472,8.551649567879242,198.76802884615384
5846.0,0.0875,0.8817645836081018,-1.3560507569980365,-34.163055052207866,32.80700429520983,0.045,0.9361980239374945,-7.00232649502143,-10.934184575376644,3.931858080355214,0.08,0.8857340235512889,-1.5044040412223425,-13.767026910074161,12.26262286885182,0.0375,0.5614928943551878,-8.432901601232995,-27.427038648588635,18.99413704735564,198.76802884615384
5847.0,0.0875,0.8426474906854202,-1.2826643594764051,-13.109610193511747,11.826945834035342,0.045,0.9630758216583813,-7.636124747323557,-16.537615981240332,8.901491233916776,0.0675,0.7512909825238613,-2.0764686649817516,-12.203566527681847,10.127097862700095,0.03,0.2860632803673947,-10.795149202109348,-18.437350032019904,7.642200829910555,198.76802884615384
5848.0,0.075,0.9097071339596376,-2.5328605201284287,-5.710881427683642,3.1780209075552133,0.045,0.9871233210258711,-7.091284844857844,-10.27549680535177,3.1842119604939256,0.05,0.7886090500017474,-6.287700194212387,-26.05884139855197,19.77114120433958,0.025,0.3397800522581941,-12.453469038224243,-30.80097006557805,18.347501027353808,198.76802884615384
5849.0,0.0725,0.8908910695737278,-2.2464903775847587,-33.557334731148075,31.310844353563315,0.04,0.9782658019735498,-8.078067595625674,-14.614616549968964,6.53654895434329,0.0375,0.6608540738440124,-8.197042011425301,-10.865213552586114,2.668171541160813,0.0225,0.14205981488349,-13.061550908893388,-55.21312508435364,42.151574175460254,198.76802884615384
5850.0,0.0725,0.8391322810668538,-2.8578622470604453,-6.2874298888988,3.429567641838355,0.0325,0.9139451489964223,-8.20906717928531,-14.937314333473687,6.728247154188377,0.0425,0.8222021645043122,-7.13914018763703,-25.515676164407843,18.376535976770814,0.0325,0.6448889163264174,-9.867231098061026,-20.276813888930292,10.409582790869266,198.76802884615384
5851.0,0.07,0.8984318883519967,-2.8992869920485527,-10.731806767240952,7.8325197751924,0.0375,0.9832001664359047,-8.301260839866554,-11.791523982201625,3.4902631423350705,0.045,0.8748280164718835,-7.755962471837655,-26.150183534599826,18.39422106276217,0.03,0.30081554615911993,-9.477189592512268,-18.293697397359143,8.816507804846875,198.76802884615384
5852.0,0.08,0.8895385904370774,-1.4500245552654802,-11.603363365795719,10.153338810530238,0.0375,0.9926703563046357,-7.739961565321019,-64.36133510721908,56.62137354189806,0.0575,0.8817617928504118,-4.740813996038112,-33.4980844102992,28.757270414261086,0.0425,0.6079019441633878,-7.164293042577557,-26.127983985729255,18.963690943151697,198.76802884615384
5853.0,0.075,0.8753633421815209,-2.1101481054603974,-22.283871339115606,20.17372323365521,0.0375,0.978381031611654,-7.223493198898026,-21.596469341905884,14.372976143007858,0.0525,0.847152467332093,-5.494354662430182,-46.196282445172955,40.70192778274277,0.025,0.20574503923521167,-12.689032835259614,-35.88013449152206,23.191101656262443,198.76802884615384
5854.0,0.0775,0.8979716927369904,-2.139255213657891,-11.372428126211446,9.233172912553556,0.0325,0.9387083347834414,-8.594997712472352,-16.775082965005737,8.180085252533384,0.065,0.9157046407564157,-3.777770905400239,-6.322669066192673,2.544898160792434,0.04,0.7050811081429031,-8.107509354109773,-42.904608503516044,34.79709914940627,198.76802884615384
5855.0,0.085,0.8945368555382402,-0.9776693754491084,-7.466672042267115,6.489002666818006,0.0525,0.9535504460042481,-5.818437902559831,-8.74518852163318,2.926750619073349,0.0675,0.8497887340489065,-2.6031883289057363,-40.85009068489563,38.246902355989896,0.04,0.3770887258075938,-7.942997776856789,-47.20884928922747,39.26585151237069,198.76802884615384
5856.0,0.0875,0.8619429975808208,-1.1844212823797569,-18.464772628107845,17.28035134572809,0.045,0.9793079093901461,-7.11553943727136,-17.632338957998222,10.516799520726863,0.06,0.7262821406595711,-3.812294919940948,-30.667987686592568,26.85569276665162,0.03,0.28018655296829487,-11.090475613754421,-20.308115951327107,9.217640337572686,198.76802884615384
5857.0,0.075,0.9331844952209052,-1.8250025783666544,-26.58637039010784,24.761367811741188,0.045,0.9942441384738522,-7.107419288874709,-16.08204491428842,8.974625625413712,0.04,0.753172667580632,-7.5812296433682285,-21.309567370591935,13.728337727223707,0.025,0.41648516970289956,-12.802840124419046,-25.909093291386775,13.10625316696773,198.76802884615384
5858.0,0.0675,0.8571910219364244,-2.5471377907407526,-12.255696561835661,9.708558771094909,0.045,0.968603912409687,-7.270998674325827,-22.809599228194454,15.538600553868626,0.035,0.713585463001342,-9.6404760081413,-13.619466286416666,3.978990278275365,0.0325,0.45140991125447133,-9.036136810179299,-22.29263555675953,13.256498746580233,198.76802884615384
5859.0,0.065,0.8670807765388213,-3.5799674158017702,-6.437006843650858,2.8570394278490876,0.03,0.9262694991888311,-11.462065345094475,-32.79542471374687,21.333359368652395,0.04,0.8625714500668383,-8.145083046152452,-12.96458308778364,4.819500041631187,0.0375,0.6330145685524304,-8.776781654114234,-35.933493735516954,27.15671208140272,198.76802884615384
5860.0,0.07,0.8392429782937104,-1.9883231590389738,-16.633504135456043,14.64518097641707,0.025,0.9412899014542929,-12.327634859631436,-24.034139909039872,11.706505049408436,0.045,0.8703438385196887,-6.264256734677693,-19.929515717882385,13.66525898320469,0.03,0.420507748454267,-10.93756108463033,-29.404731554018362,18.46717046938803,198.76802884615384
5861.0,0.0675,0.888705045378561,-2.6695251284192345,-36.206790802668635,33.5372656742494,0.025,0.9625856727797308,-13.169671064812032,-26.737261277536774,13.567590212724742,0.05,0.9190200997888823,-5.482260670000715,-15.954172284511227,10.471911614510512,0.0275,0.419084980374191,-11.055146202414939,-35.24844487794048,24.19329867552554,198.76802884615384
5862.0,0.0625,0.8462792929647049,-3.852744061751796,-19.66090002391445,15.808155962162655,0.025,0.948276363476946,-12.13925607817437,-13.115486129910574,0.9762300517362039,0.0475,0.8614898959482058,-6.914507039567739,-22.521671938203106,15.607164898635368,0.025,0.3485743479854592,-12.306788379619126,-29.304679702158026,16.997891322538898,198.76802884615384
5863.0,0.0925,0.8745085675132448,-0.5819257607267412,-15.838429436984324,15.256503676257584,0.04,0.8947776471192912,-7.020358504044956,-32.79700881565482,25.776650311609863,0.08,0.8814930389507403,-2.145726145010074,-12.895931696945446,10.750205551935373,0.04,0.6201760191998317,-6.594929080064692,-33.879069213059985,27.284140132995294,198.76802884615384
5864.0,0.09,0.8378658296548095,-1.1635306192853063,-10.298307387228254,9.134776767942949,0.05,0.9653013315182937,-6.297597031580251,-8.172171707218578,1.8745746756383266,0.07,0.7474471759400424,-2.865405208291611,-18.05360195393491,15.188196745643298,0.035,0.3277765591135356,-9.540306475124437,-24.869092072336926,15.32878559721249,198.76802884615384
5865.0,0.09,0.8852006945275835,-1.1357041778788612,-12.462613812300159,11.326909634421298,0.0475,0.9817609729733364,-6.51153988161351,-9.322727471281887,2.8111875896683767,0.0625,0.7803846806212978,-3.5744882316682594,-15.866687244379698,12.292199012711439,0.025,0.08980925721539734,-12.267474190652761,-12.308614807582538,0.041140616929776996,198.76802884615384
