,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5844.0,0.0775,0.9955999483776765,-2.031355418112445,-11.437533788953296,9.40617837084085,0.065,0.999752939487659,-3.41417156594513,-8.862649658189909,5.448478092244779,0.01,0.8203803866158436,-20.724570273844826,-33.72017981481348,12.995609540968651,0.015,0.8512187329131068,-16.935821387811572,-28.665804407683545,11.729983019871973,151.99908088235293
5845.0,0.035,0.9262612180010968,-8.877132758563553,-19.853725986647323,10.97659322808377,0.0375,0.9996182674728843,-8.913540564711646,-20.88734330255825,11.973802737846604,0.0125,0.6545575173779254,-19.500012342710804,-20.902210838699055,1.4021984959882516,0.02,0.7523048372368214,-16.39008715940496,-28.243780402834847,11.853693243429888,151.99908088235293
5846.0,0.065,0.9614956419700253,-2.718973549506345,-22.426813488098198,19.707839938591853,0.025,0.9907132654824754,-9.828672853460505,-32.68892166402651,22.860248810566006,0.03,0.9017243471404436,-9.25589139156526,-9.861235137106451,0.605343745541191,0.025,0.9088556251796801,-12.075461643193965,-37.57987954799799,25.504417904804026,151.99908088235293
5847.0,0.08,0.969804618455848,-1.9609058903312115,-14.884752208373769,12.923846318042557,0.05,0.9936222935749364,-5.340667340952805,-15.422619935634106,10.081952594681301,0.04,0.9733259495182437,-7.42039234539477,-14.56744783661334,7.14705549121857,0.0275,0.7875122695681603,-11.766878782578576,-19.913975102907802,8.147096320329226,151.99908088235293
5848.0,0.07,0.9742178663552608,-2.2519830931699194,-15.93990646108719,13.687923367917271,0.045,0.9896161505245995,-7.281286126734319,-13.866127339871106,6.584841213136787,0.035,0.9726564787412413,-9.6105970586041,-27.015844598612038,17.405247540007938,0.02,0.9131660797811648,-14.980228699999588,-19.032815514984904,4.052586814985316,151.99908088235293
5849.0,0.0425,0.8865569980236526,-7.724510588804497,-37.76348161987695,30.03897103107245,0.0325,0.9948472234793129,-9.956319053487006,-23.714743733766195,13.75842468027919,0.015,0.6143035248406937,-17.259535553418324,-18.043462780594837,0.7839272271765125,0.025,0.8144528433753577,-13.21504601292309,-54.6235504759603,41.40850446303721,151.99908088235293
5850.0,0.035,0.8531968648555289,-9.750000225074425,-12.114565733829759,2.3645655087553337,0.0125,0.9781289681182531,-19.984309302126817,-22.275488237760626,2.291178935633809,0.02,0.7781074698329211,-15.981064465530054,-21.846196205768788,5.865131740238734,0.02,0.8852628638905351,-16.058985748158378,-27.915166040213997,11.856180292055619,151.99908088235293
5851.0,0.0925,0.9951415475766087,-0.6861950330753642,-12.4180009897014,11.731805956626035,0.085,0.9981071948034248,-1.584024643449808,-3.768380951682497,2.184356308232689,0.065,0.99457241333625,-3.4980073552938102,-22.199417515125642,18.70141015983183,0.025,0.8828034998226075,-13.209761828991107,-30.487114226480678,17.277352397489572,151.99908088235293
5852.0,0.08,0.9946600312012973,-1.8026667047671705,-7.8597045616003856,6.057037856833215,0.07,0.999564402396507,-3.137280823088145,-5.873575613680297,2.7362947905921517,0.02,0.8771689039995261,-14.937964961772611,-28.522154536872826,13.584189575100215,0.01,0.7436029527353721,-22.995166738262544,-42.86687149832404,19.871704760061494,151.99908088235293
5853.0,0.055,0.950560629631676,-5.135195391661691,-22.813867144920227,17.678671753258534,0.0625,0.9988775711010386,-3.400243137585381,-19.37419093807564,15.973947800490258,0.0175,0.2829961288439067,-16.301642612932717,-28.532532578661687,12.23088996572897,0.015,0.6854775182106567,-18.65234169419888,-38.34549484392858,19.693153149729696,151.99908088235293
