,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
32.0,0.01,0.3907410089407348,-23.42465720465431,-39.18341036373456,15.75875315908025,0.005,-0.689448784577661,-38.93006858345153,-48.88401324327149,9.95394465981996,0.005,0.7551769200038965,-33.87668140929195,-42.06588518279414,8.189203773502193,0.0075,0.7700201428388558,-25.985990300672697,-34.09769915366663,8.111708852993935,166.70866935483872
33.0,0.0075,0.24924786199806717,-25.557100522967914,-33.417601013639164,7.8605004906712495,0.005,-0.6732591764082414,-37.309756739406566,-52.19565763319221,14.885900893785646,0.005,0.7439262138067725,-32.86239771073366,-43.081163622793014,10.218765912059354,0.005,0.6070366120728145,-28.01831515743869,-38.59744468079024,10.57912952335155,166.70866935483872
34.0,0.0075,0.4161367906895021,-25.06466545946555,-32.74927326249359,7.684607803028037,0.005,-0.841661839677412,-37.343500939779176,-38.96939399155825,1.625893051779073,0.005,0.5789975599576687,-31.487543194769625,-55.21970440918919,23.732161214419566,0.005,0.690564434527053,-27.86738398491299,-46.06200779875981,18.194623813846817,166.70866935483872
35.0,0.01,0.21910371447646432,-24.39429985550129,-46.62424878827093,22.22994893276964,0.005,-0.8731893447885076,-33.17054601066954,-59.10737841236533,25.93683240169579,0.005,0.7161272540362623,-34.34240868125567,-53.46895048831393,19.12654180705826,0.01,0.6963179974881826,-25.845238070022468,-40.30705336445969,14.461815294437223,166.70866935483872
36.0,0.01,0.6545615896262218,-21.170301838677528,-80.23209952465122,59.06179768597369,0.005,-0.4219202309610079,-37.98274575238878,-41.43526764903037,3.452521896641592,0.005,0.7110351576232697,-33.73787869071132,-37.99166140531523,4.253782714603908,0.01,0.811444392859319,-22.901674799740146,-42.17063340444389,19.268958604703744,166.70866935483872
37.0,0.01,0.6882672216557314,-20.60025462529214,-42.00857243487397,21.408317809581828,0.005,-0.8032166879230168,-38.3806798993177,-53.579217387800774,15.198537488483076,0.005,0.8102181323515709,-32.02838582687982,-43.61549699872738,11.58711117184756,0.01,0.8648808573419691,-22.805081264880954,-64.8900668112033,42.08498554632234,166.70866935483872
38.0,0.01,0.7778479805528845,-20.552647320050383,-45.88444804566802,25.33180072561764,0.005,-0.7768715916355439,-37.025147124179796,-46.0419786807917,9.016831556611905,0.005,0.8296791876973026,-31.761568364995092,-37.56204116235486,5.800472797359767,0.01,0.8755276100073796,-20.11440847400795,-51.722551726021216,31.608143252013267,166.70866935483872
39.0,0.01,0.7127488649423291,-20.403739740412856,-32.208285504833384,11.804545764420528,0.005,-0.4339985876353406,-42.740180326979036,-50.969268711723224,8.229088384744188,0.005,0.7582992059245248,-32.58651485421797,-98.056115772811,65.46960091859303,0.01,0.7619379268292147,-20.86560797582323,-38.18287968448605,17.317271708662823,166.70866935483872
40.0,0.01,0.7704271716586654,-21.58727224298262,-26.433512281137812,4.846240038155191,0.005,-0.7855559755117177,-38.40071001675677,-70.71441303245093,32.313703015694166,0.005,0.7861349500463526,-32.60037593096119,-47.55807998933895,14.957704058377757,0.01,0.8263578317003684,-21.72017858310575,-27.822650198248656,6.102471615142907,166.70866935483872
41.0,0.01,0.8117915552457398,-20.07321932589027,-22.34145511735361,2.26823579146334,0.005,0.023475734290411096,-41.72322205808091,-45.112039805782366,3.3888177477014594,0.005,0.8045430824842562,-31.00272433323257,-37.845284434343384,6.842560101110813,0.01,0.8493105585152086,-20.298234699905425,-27.66384289479676,7.365608194891333,166.70866935483872
42.0,0.01,0.6860784748325337,-21.636764328096024,-38.61350434202603,16.97674001393001,0.005,-0.5670130591631941,-38.03953874677769,-45.45225388753103,7.412715140753342,0.005,0.6395687570809765,-32.27227035760064,-47.39349566811427,15.12122531051363,0.01,0.7695568595665018,-22.21129771978014,-33.137974689167784,10.926676969387643,166.70866935483872
43.0,0.01,0.5996806385383093,-21.206009019138683,-27.7614297241473,6.555420705008615,0.005,-0.7136800134252231,-37.66063225494906,-52.99617897454945,15.335546719600394,0.005,0.7459119315080303,-32.63901874033293,-48.12377194425024,15.484753203917307,0.01,0.7856288013530033,-23.187591062571542,-26.758745297955898,3.5711542353843555,166.70866935483872
44.0,0.01,0.6221145804572898,-21.511664447056518,-24.124685154044055,2.6130207069875375,0.005,-0.8544598929983255,-36.51417540289935,-36.52541629510433,0.011240892204980923,0.005,0.6582708862576448,-32.57887730840937,-37.00380482287276,4.424927514463391,0.01,0.8138976868925494,-22.29977397124368,-34.84665842129407,12.546884450050392,166.70866935483872
45.0,0.01,0.6516682332561661,-21.122763826309342,-38.31763600751411,17.19487218120477,0.005,-0.8051930946422643,-36.53003804237771,-61.19289779384378,24.662859751466065,0.005,0.7135247699901699,-32.3797119031896,-51.83627292902258,19.456561025832976,0.01,0.7584053137308465,-21.810580481721473,-39.17151937423536,17.360938892513886,166.70866935483872
46.0,0.015,0.8513956895177978,-18.857706028124763,-74.84663541043665,55.98892938231188,0.005,-0.7134274185192324,-36.61938148935779,-45.89592738304987,9.27654589369208,0.005,0.8831296576986349,-30.59500374136981,-44.65149055700121,14.056486815631402,0.015,0.9049851379724331,-19.413372943672783,-36.393471867220114,16.98009892354733,166.70866935483872
47.0,0.015,0.8387898549829157,-18.771291001585197,-27.905297404033576,9.134006402448378,0.005,-0.6664687112180971,-38.73495417630427,-61.7129807161563,22.97802653985203,0.005,0.7926980389681493,-30.978089689228533,-46.63415961151975,15.656069922291216,0.01,0.8772433741036993,-20.1466224913326,-24.178797643755384,4.032175152422784,166.70866935483872
48.0,0.01,0.7745139816965317,-20.115792574394035,-23.80627312050288,3.6904805461088444,0.005,-0.6380412757665944,-41.42846232925749,-48.31178664107668,6.883324311819187,0.005,0.6000412606646265,-30.80629210086784,-44.633695032009896,13.827402931142057,0.01,0.821491849275329,-21.00169970977843,-27.951850301568243,6.950150591789814,166.70866935483872
49.0,0.01,0.6751367115870411,-22.149094669788777,-39.57928709717659,17.430192427387812,0.005,-0.6389323278785726,-38.890530875886355,-38.890530875886355,0.0,0.005,0.7172249788397685,-33.59222571237466,-46.962238205802755,13.370012493428092,0.01,0.8597927636673823,-23.418372013549067,-35.22533374999752,11.80696173644845,166.70866935483872
50.0,0.01,0.4454048139119653,-24.619114521964566,-30.484838556753168,5.865724034788602,0.005,-0.6100463222310384,-38.41576556840151,-64.6605135007251,26.24474793232359,0.005,0.6505732986836114,-36.21987564088021,-36.21987564088021,0.0,0.005,0.8732289490703294,-26.059215221230957,-42.70833624242276,16.649121021191803,166.70866935483872
51.0,0.01,0.6143717768208887,-23.273124443890545,-36.622771571769036,13.349647127878491,0.005,-0.8217426765963624,-40.321951407617085,-52.51813800137576,12.196186593758675,0.005,0.6139173447792386,-33.311189918578535,-53.420581093959186,20.10939117538065,0.01,0.8884415278306379,-25.593417490781853,-36.96336831634349,11.369950825561638,166.70866935483872
52.0,0.01,0.32648492047259753,-24.829128668504573,-57.78045508224697,32.95132641374239,0.005,-0.6999220508087999,-38.204067246101836,-51.58450125735997,13.380434011258131,0.005,0.534643264848973,-36.07519965774556,-45.96743356406918,9.892233906323625,0.005,0.7651985261152748,-27.129203370599605,-32.49091545093932,5.361712080339714,166.70866935483872
53.0,0.0075,0.6180174169854171,-23.47226629246365,-40.22850889241304,16.75624259994939,0.005,-0.6059739777701673,-37.60960866404599,-45.12561033607926,7.516001672033269,0.005,0.5145072273933994,-36.40113833745333,-46.22414153937655,9.823003201923214,0.005,0.8180681914300132,-27.13895053956965,-71.77617416600663,44.63722362643698,166.70866935483872
54.0,0.0075,0.35646519663886617,-24.86534144141246,-38.47613061570136,13.610789174288897,0.005,-0.8363178361384861,-37.24991318834236,-44.47461672844041,7.224703540098048,0.005,0.5021204824943659,-37.797057539244854,-55.54237162673953,17.745314087494677,0.005,0.6353300293569257,-27.319528954364124,-49.34122359604517,22.021694641681044,166.70866935483872
