,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5600.0,0.0475,0.797663860166008,-4.950642580537755,-39.671509214699746,34.72086663416199,0.015,0.9807642345593055,-17.33778272451108,-19.822532938969815,2.4847502144587352,0.03,0.6159112409208772,-9.270770739386322,-33.78758069014105,24.516809950754727,0.025,0.7959752316156202,-11.247634071151026,-38.90636395966413,27.6587298885131,161.4990234375
5601.0,0.045,0.8187681956618935,-7.116882414363691,-39.926591274485745,32.80970886012205,0.0125,0.9777743481115423,-19.830387020749523,-23.274265742490577,3.4438787217410542,0.025,0.7482179156337868,-12.137001319249858,-21.573603070341385,9.436601751091526,0.0275,0.8472624823738399,-9.900949639193437,-22.851187247594453,12.950237608401016,161.4990234375
5602.0,0.0275,0.8134186299662683,-11.17921817601983,-38.65580305429329,27.476584878273457,0.01,0.9445766262060089,-22.18710181970794,-32.776312688261974,10.589210868554034,0.015,0.6732988933649271,-18.43236329082807,-29.48399553464865,11.051632243820578,0.015,0.8952364329453546,-17.052205956688343,-32.18233464585263,15.130128689164284,161.4990234375
5603.0,0.04,0.8477156008048375,-7.090041964065859,-43.721648254327654,36.63160629026179,0.005,0.8077566213522223,-26.389178114404068,-39.26240163730005,12.873223522895984,0.0275,0.8347510587432241,-11.971028485003707,-12.88530480298079,0.9142763179770839,0.025,0.9072748476704015,-12.833866488495335,-23.652762455601035,10.8188959671057,161.4990234375
5604.0,0.0325,0.5105402336587601,-8.924912288645995,-42.099835610864496,33.174923322218504,0.005,0.7203303242554329,-26.29839178690014,-51.17043069358975,24.87203890668961,0.0225,0.41638967707465746,-13.340885201107064,-21.432698961786688,8.091813760679624,0.02,0.760013392396301,-15.01070673018626,-40.8079985474934,25.797291817307137,161.4990234375
5605.0,0.0425,0.7819751864951419,-6.322239567721174,-30.40677228372108,24.084532715999906,0.005,0.7041869166918574,-27.879429746270358,-68.30003281315498,40.420603066884624,0.0275,0.7421828091402374,-11.233335055974571,-26.05490690861963,14.821571852645057,0.0225,0.8799227226242127,-12.071155413949615,-41.50202633786924,29.430870923919624,161.4990234375
5606.0,0.02,0.7788458385442921,-14.538981284629227,-19.287349415538195,4.748368130908968,0.005,0.4340932549586278,-32.02628563074687,-44.30007667591342,12.273791045166547,0.01,0.6784980789917278,-20.816313234503262,-23.912502839184413,3.0961896046811503,0.0175,0.9335313457561407,-15.477485070280814,-37.25278030367471,21.775295233393898,161.4990234375
5607.0,0.045,0.9497130895477973,-6.911440837939087,-12.877650008235744,5.966209170296657,0.0175,0.9927766786629878,-15.302714024283507,-24.504803405945836,9.20208938166233,0.0225,0.9161299775240808,-13.935653316054658,-28.01145531049208,14.075801994437423,0.0225,0.9695842966565487,-12.572882982312265,-32.20333062758257,19.6304476452703,161.4990234375
5608.0,0.035,0.9179926732032305,-8.247341478786106,-16.494478078769344,8.247136599983238,0.015,0.9868780539644114,-17.23519326138096,-24.32014788410527,7.084954622724311,0.02,0.788441930441489,-14.384996993193106,-30.770854083673346,16.38585709048024,0.02,0.9564701660197558,-14.408772402543583,-35.97943157907412,21.570659176530533,161.4990234375
5609.0,0.055,0.8885954951305639,-1.7042300541805846,-31.678810233927347,29.974580179746763,0.0125,0.9907902811090867,-17.974386435244732,-65.6335249539684,47.65913851872367,0.0375,0.8530412297983914,-7.788599911811112,-59.325386182548954,51.53678627073784,0.0325,0.9185100985296835,-10.401866339394958,-25.139517203954668,14.73765086455971,161.4990234375
5610.0,0.0425,0.7054979741485432,-5.109989201678724,-31.633336245246557,26.52334704356783,0.01,0.9695950445160821,-22.528687924149445,-36.64340501270602,14.114717088556574,0.03,0.6087107604947196,-10.429757148311012,-27.693610289655275,17.263853141344264,0.02,0.8151948118073125,-14.06992300516016,-24.59306833284771,10.523145327687551,161.4990234375
5611.0,0.0475,0.8416418452111587,-4.59454109236458,-25.468577269355418,20.87403617699084,0.005,0.7940094933278231,-27.400233960509517,-50.205033175238746,22.80479921472923,0.0325,0.8087087954315734,-9.143933238140079,-38.218005501890474,29.074072263750395,0.03,0.9058653259698116,-10.752014901822236,-38.3840375033973,27.632022601575066,161.4990234375
