,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
182.0,0.0525,0.998029671434541,-5.930804408681476,-37.64615096474162,31.715346556060148,0.035,0.9998782045947568,-9.268336088100542,-24.25414368408567,14.985807595985127,0.035,0.9939857262112591,-8.073739382233565,-24.586808277588354,16.513068895354788,0.0075,0.9864145416266942,-24.800523832100584,-38.2776530299564,13.477129197855813,132.51201923076923
183.0,0.0375,0.9980683883848499,-7.992605514779452,-19.783659809356934,11.791054294577481,0.035,0.9999234377137809,-9.274014392839087,-24.91616245338897,15.642148060549884,0.0225,0.9916466028130613,-13.001887989269408,-26.48222959178639,13.480341602516981,0.005,0.9846991550160555,-27.554990032596834,-47.297520638252934,19.7425306056561,132.51201923076923
184.0,0.035,0.9985100275962197,-9.386907531062974,-25.983068029618046,16.596160498555072,0.0325,0.9999323154861505,-9.315512981710736,-56.342735985114764,47.02722300340403,0.015,0.9834987777028737,-18.581317539632124,-34.143096614146245,15.56177907451412,0.005,0.9812113595775612,-34.4727230783851,-45.02764374474121,10.55492066635611,132.51201923076923
185.0,0.0325,0.9977115229389407,-9.87352145883692,-21.249269455140528,11.375747996303607,0.03,0.9996732439528627,-11.714125410422895,-20.206398250133134,8.492272839710239,0.01,0.9755376438878963,-23.63356628398475,-34.70147259755095,11.067906313566205,0.005,0.9732568396853305,-34.657704735227824,-69.12203601385464,34.464331278626815,132.51201923076923
186.0,0.02,0.9943350126039586,-14.072018222874759,-24.89874219740129,10.826723974526532,0.02,0.9992833688605746,-14.573541347281775,-23.84770880879937,9.274167461517596,0.01,0.9731922278324823,-24.685766689670338,-30.348228365745427,5.66246167607509,0.005,0.9684472069152879,-37.5050540911277,-53.86583903472538,16.360784943597686,132.51201923076923
187.0,0.015,0.9831027208729457,-17.93135795938928,-24.606964797370672,6.675606837981391,0.0125,0.9969024520047557,-19.86638896951397,-23.675897869584848,3.8095089000708775,0.01,0.9449165659901424,-23.48743718529946,-36.47235146079322,12.984914275493761,0.005,0.9467409044929339,-34.05069732596454,-39.45326683198937,5.402569506024825,132.51201923076923
188.0,0.01,0.950096697634331,-20.87554305336119,-35.127316517733206,14.251773464372015,0.0075,0.9864206896998522,-23.70538745916437,-40.629684402682884,16.924296943518513,0.01,0.9386865029090156,-22.96456028486892,-39.382924373397664,16.418364088528744,0.005,0.9434538840626553,-35.755056654386614,-56.72980574869267,20.974749094306055,132.51201923076923
189.0,0.02,0.9930408396992843,-15.418313100337484,-24.256031281980434,8.83771818164295,0.005,0.9972000791926392,-33.111397705164414,-54.663828710056485,21.55243100489207,0.015,0.9927057142673286,-16.893433865719572,-25.310434595676433,8.417000729956861,0.005,0.9913480004510653,-27.589346613947537,-36.44399652018062,8.854649906233082,132.51201923076923
190.0,0.02,0.9946937628586789,-16.23357211176068,-29.319609008191556,13.086036896430876,0.005,0.901753243080169,-40.98580548762058,-68.18938641584681,27.20358092822623,0.015,0.9953737163456929,-17.00327953205494,-88.97819979737594,71.974920265321,0.005,0.9940937849322806,-29.62399261334472,-37.28696706047305,7.6629744471283345,132.51201923076923
191.0,0.0575,0.9964610027663492,-3.946540479658971,-15.17437379272528,11.22783331306631,0.0325,0.9996181455312696,-9.375799780406084,-11.50872429106111,2.1329245106550268,0.0425,0.994352421186335,-6.874981798978688,-23.139485457243264,16.264503658264577,0.015,0.9861255903408525,-18.258164994325725,-38.678264433698246,20.42009943937252,132.51201923076923
192.0,0.0425,0.9986371856387889,-7.561578916859414,-13.074164238569653,5.5125853217102385,0.0375,0.9996268799536835,-8.95969627668383,-33.54353801294113,24.5838417362573,0.0275,0.9942273264369885,-11.300107998299813,-43.56431327003057,32.26420527173075,0.005,0.978792650291521,-26.760478118737183,-42.30134639310911,15.540868274371924,132.51201923076923
193.0,0.0375,0.9987029610430428,-8.132973460348504,-19.37398479093205,11.241011330583545,0.0375,0.9996069840742883,-8.926870288118508,-18.977580807138374,10.050710519019866,0.02,0.9910707968976437,-15.886705503434372,-24.44040692264318,8.553701419208808,0.005,0.9840581489263309,-31.92480350134111,-58.687403194373616,26.762599693032506,132.51201923076923
