,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5134.0,0.03,0.5971694055861685,-10.237991641534057,-15.841615566348104,5.6036239248140465,0.025,0.7380133329129515,-12.530147705681497,-36.971395188633366,24.44124748295187,0.015,0.05002071043063477,-16.479984858833717,-31.07295429428153,14.592969435447813,0.0275,0.6830003910493898,-11.803192593875469,-12.567343792201662,0.7641511983261928,135.99917763157896
5135.0,0.0575,0.7910547508242899,-4.373622543444264,-15.133207619340967,10.759585075896702,0.02,0.7705735685605896,-13.817190259361329,-15.44193224838146,1.6247419890201318,0.0325,0.7272708368283195,-10.447664243761338,-25.27346201860262,14.82579777484128,0.03,0.8694833225180681,-10.574845673825578,-34.599696238988294,24.024850565162716,135.99917763157896
5136.0,0.045,0.807025441275677,-6.211460182998019,-23.12183597447452,16.910375791476504,0.03,0.848807997286638,-11.023257303192777,-16.88593697214784,5.862679668955062,0.025,0.6544591724937497,-10.646755686529898,-40.40098194620771,29.754226259677807,0.02,0.9317551532700504,-15.850343317120831,-31.005557728171034,15.155214411050203,135.99917763157896
5137.0,0.055,0.8289584958672037,-4.720569721268408,-19.047277130688954,14.326707409420546,0.0225,0.9183360164253189,-13.579438713425363,-14.426636249851015,0.8471975364256519,0.0275,0.564111322106861,-11.823300520393227,-23.564092953045204,11.740792432651977,0.0325,0.8553570471105559,-9.32236026465754,-13.428366592411386,4.106006327753846,135.99917763157896
5138.0,0.0525,0.7847401631268232,-5.340172409729993,-15.377560554660128,10.037388144930135,0.025,0.8767527591762567,-12.274938811986981,-14.367294308903691,2.09235549691671,0.03,0.5606562885787705,-11.5027186644848,-31.6069233329902,20.1042046685054,0.0275,0.7846017519758718,-11.1024986266096,-27.872480838225023,16.76998221161542,135.99917763157896
5139.0,0.055,0.695398459492885,-5.347103073731741,-27.32266453001501,21.97556145628327,0.02,0.6122580026233817,-13.82146004337194,-19.41767335633045,5.596213312958509,0.0325,0.671980336922756,-9.370912216667088,-29.952781920795843,20.581869704128756,0.0375,0.9114070988564952,-7.986280387120505,-19.510751987907252,11.524471600786747,135.99917763157896
5140.0,0.0575,0.7761986406442156,-4.86919327788864,-14.480712628760955,9.611519350872314,0.035,0.7465641834717106,-9.651534950693247,-28.695120420360468,19.04358546966722,0.0275,0.7279549202891462,-10.770413352936545,-31.363712805026726,20.59329945209018,0.035,0.9128614664006443,-10.33456764134262,-67.06783306566712,56.7332654243245,135.99917763157896
5141.0,0.0475,0.8327660014444722,-6.601226488076256,-23.71006772075154,17.10884123267528,0.0275,0.8570202714407079,-11.135037332289269,-23.46686598443999,12.331828652150723,0.0225,0.6029191860284638,-13.39231289466932,-50.39760227486929,37.00528938019997,0.0275,0.9388257865410206,-11.06834836159673,-25.465581894065426,14.397233532468697,135.99917763157896
5142.0,0.0575,0.7985731571311794,-4.303096644821192,-18.409095738570432,14.10599909374924,0.0175,0.8742161169864815,-14.955606334167019,-25.4464918145409,10.49088548037388,0.03,0.7710361155685164,-10.086808244260688,-16.70191611250077,6.615107868240081,0.04,0.8845230407575196,-7.898535141008804,-18.956144738949366,11.057609597940562,135.99917763157896
5143.0,0.0575,0.7769867031751968,-4.861021519904742,-27.916869399124042,23.0558478792193,0.0225,0.759082273512444,-13.726099124618106,-23.269111001814498,9.543011877196392,0.025,0.5768138866126978,-11.796352140753372,-20.130647542406397,8.334295401653025,0.0325,0.924811436572764,-9.9275549318058,-18.036321296959684,8.108766365153885,135.99917763157896
5144.0,0.07,0.8813166592910604,-2.666853167692424,-23.404630357483796,20.737777189791373,0.035,0.9234841844264319,-9.372245555398628,-24.23310192313935,14.860856367740723,0.0325,0.8017200024886244,-10.156451216892917,-50.93411096720395,40.77765975031103,0.0375,0.8517998532378078,-8.336626352381215,-27.615402129881463,19.27877577750025,135.99917763157896
5145.0,0.06,0.8969501757979013,-4.4423770025247205,-16.25737340106758,11.814996398542858,0.035,0.9702491589238152,-9.673627803626749,-27.697213369377195,18.023585565750444,0.0325,0.7636578252519884,-10.167124870142192,-21.732344635509925,11.565219765367733,0.0325,0.9090605083335005,-9.35158441131659,-27.685134725488076,18.333550314171486,135.99917763157896
5146.0,0.055,0.7872086773383511,-5.021139772266821,-12.183849760052045,7.162709987785224,0.03,0.8145705027371729,-9.985433112760758,-43.254301563742985,33.268868450982225,0.035,0.7563068504813455,-9.458108178802078,-18.57950352620992,9.12139534740784,0.0425,0.8820783705042913,-7.427748915555231,-34.332446463122665,26.904697547567434,135.99917763157896
5147.0,0.0625,0.8764131738855315,-4.08827796368557,-11.532943021338905,7.444665057653335,0.0275,0.9264086597482672,-12.003868770452438,-44.430461047046606,32.426592276594164,0.0325,0.7608633124489594,-9.952487361039958,-16.191783181210848,6.23929582017089,0.0375,0.8687487325037029,-8.26049874083268,-35.3865263494715,27.12602760863882,135.99917763157896
5148.0,0.0475,0.8125725009198117,-5.9042772918684605,-32.25452599695178,26.350248705083317,0.0175,0.929582147443197,-14.620287338142536,-34.051673858260365,19.43138652011783,0.025,0.5557375751661121,-11.533425053770323,-21.677568705559985,10.144143651789662,0.025,0.9449132790955529,-12.951828771070561,-29.99076459882825,17.03893582775769,135.99917763157896
5149.0,0.0575,0.7537149234369406,-4.833902749351024,-14.0733369618037,9.239434212452675,0.0175,0.49777026343460834,-14.431768013920072,-21.70654430265732,7.2747762887372485,0.0325,0.7556485762900667,-10.203206912669252,-23.832374710639783,13.629167797970531,0.04,0.8725625549885493,-6.974976822395962,-29.054483193403083,22.07950637100712,135.99917763157896
5150.0,0.055,0.8780348012708754,-4.544774222372318,-23.205514252509985,18.660740030137667,0.0325,0.9235731822664585,-10.112872883665364,-33.369194210310745,23.25632132664538,0.0275,0.7637144857128905,-11.152871714111312,-25.896272353791616,14.743400639680305,0.03,0.9250049373125193,-10.776809063127256,-46.35779093304019,35.58098186991293,135.99917763157896
5151.0,0.0625,0.8409338018533326,-3.893661954485566,-8.327647358258512,4.433985403772946,0.025,0.8256431650543171,-11.39710718034992,-16.177512504929034,4.780405324579114,0.0275,0.7236012551275248,-10.857192246728065,-15.99725980400812,5.140067557280055,0.0375,0.8886460715208714,-8.34185784212377,-18.678619302964687,10.336761460840917,135.99917763157896
5152.0,0.0625,0.8803402183217369,-3.894083448478681,-25.966325046370425,22.072241597891743,0.03,0.9476344782053837,-10.257932186817712,-42.79162084750209,32.533688660684376,0.0275,0.8621851294398323,-10.742074820857333,-26.332053699096466,15.589978878239133,0.0375,0.8926022488201918,-8.902352801354866,-22.994721913342758,14.092369111987892,135.99917763157896
5153.0,0.0575,0.8894714221540588,-5.167676611137855,-18.845654294984747,13.677977683846892,0.025,0.9548037001903878,-12.39206089006409,-26.868447043649716,14.476386153585626,0.025,0.7162166044563121,-12.737958647485502,-24.063117041782768,11.325158394297265,0.0375,0.8991805713902723,-8.192445796918706,-36.801722424767064,28.60927662784836,135.99917763157896
5154.0,0.07,0.8883590609570262,-3.1917196376586348,-12.170139622916999,8.978419985258364,0.0375,0.9356455279658511,-8.377669950120842,-28.206561276338068,19.828891326217224,0.0375,0.8533655708030754,-8.207989823219624,-17.1505317557644,8.942541932544778,0.035,0.8783235519765994,-8.739807516993016,-23.634063457767812,14.894255940774796,135.99917763157896
5155.0,0.0575,0.8887916641502082,-5.072515672700782,-14.543011686305034,9.47049601360425,0.035,0.9340935717766756,-8.917340260458559,-25.855104610052372,16.937764349593813,0.025,0.6830792340135888,-12.377351189939162,-20.04268564831218,7.665334458373017,0.0375,0.9154431598747544,-8.37851790738289,-19.040732645030147,10.662214737647258,135.99917763157896
5156.0,0.0575,0.7920431087872356,-4.792942187753393,-19.854800835120493,15.0618586473671,0.025,0.8386325820310107,-12.048929801781906,-19.121120722418,7.072190920636093,0.0275,0.7190705509928056,-10.72393033720922,-18.218289210049104,7.494358872839884,0.0425,0.8871682888238126,-7.539736215478139,-16.247365844651817,8.707629629173677,135.99917763157896
5157.0,0.0475,0.8576893335426744,-6.378067606526598,-13.80940447741488,7.431336870888281,0.0225,0.8970335493057809,-12.70138694924951,-20.906971504413573,8.205584555164062,0.03,0.7518077853255744,-10.85284150741273,-26.45195201040162,15.59911050298889,0.03,0.9163335517480805,-9.290688855593945,-24.372856141182737,15.082167285588792,135.99917763157896
5158.0,0.0575,0.7577778811811172,-4.895093605521829,-31.282457655837423,26.387364050315593,0.015,0.6988830516039952,-17.380213245953257,-24.508692302049973,7.128479056096715,0.0275,0.6977363126413942,-10.826861966927684,-20.38147898692123,9.554617019993547,0.0375,0.9225786747805802,-8.023652065682816,-26.2903233682891,18.266671302606284,135.99917763157896
5159.0,0.0625,0.8036842574069115,-4.081358478333857,-25.09989830108584,21.018539822751983,0.025,0.7711633762855312,-12.805139777328105,-26.38926740648412,13.584127629156015,0.03,0.8486728375860291,-10.58731890818603,-19.59979091474689,9.012472006560861,0.0425,0.8627993527257352,-7.139597494780524,-29.844906155713282,22.705308660932758,135.99917763157896
5160.0,0.0675,0.8610151019952325,-3.069374721353628,-21.684662878097708,18.61528815674408,0.03,0.8403474945860286,-11.282034657115558,-15.389870562502574,4.107835905387017,0.0275,0.8250573579123205,-10.682492160911213,-25.22149680749689,14.539004646585678,0.035,0.9154370698139425,-8.347733817299355,-20.81098640706992,12.463252589770564,135.99917763157896
5161.0,0.06,0.8843214195106239,-3.811039267234875,-16.145899955697868,12.334860688462992,0.025,0.9527580245068378,-11.927125386601482,-18.680928164155223,6.753802777553741,0.0375,0.8489725279460016,-8.444353984645984,-21.81056460256226,13.366210617916275,0.045,0.883493800780173,-6.934068015497496,-23.59396758302317,16.659899567525674,135.99917763157896
5162.0,0.0625,0.8917711098400352,-3.638042877632215,-15.914147068684997,12.276104191052783,0.04,0.9558349217235461,-7.539204736354165,-16.991181466108007,9.451976729753842,0.0325,0.669137435490248,-9.942728563872082,-23.745946323417773,13.80321775954569,0.035,0.8769005330360022,-9.390075054009108,-50.67303420789844,41.28295915388933,135.99917763157896
5163.0,0.0675,0.8341965377732917,-3.1554700674871516,-9.650881327491504,6.495411260004353,0.0375,0.9449241289120972,-8.58031994412918,-23.270436455738597,14.690116511609418,0.0325,0.6380969945844829,-10.312592928768527,-18.59049009098119,8.277897162212664,0.0425,0.8230185689935073,-6.61816242497124,-37.5190651455335,30.900902720562264,135.99917763157896
5164.0,0.07,0.9389453438906498,-1.8126505262618808,-16.631411077079058,14.818760550817178,0.045,0.9723764310376277,-6.651318405213634,-19.800561831094367,13.149243425880734,0.0325,0.8277602586278492,-8.5674406284695,-12.54769656550327,3.9802559370337693,0.0375,0.8824106028097675,-9.054579484412548,-29.576010579694973,20.521431095282423,135.99917763157896
5165.0,0.0625,0.8615824353866008,-4.318178592513199,-12.068667323779337,7.750488731266138,0.035,0.935521680355866,-10.21891791484239,-28.45986225057333,18.24094433573094,0.03,0.6653725611051502,-10.001882090754153,-15.654672916386588,5.652790825632435,0.035,0.8555179691108216,-8.731763471832666,-19.618686577339922,10.886923105507256,135.99917763157896
5166.0,0.0625,0.8322715132338743,-4.343802609123727,-11.486794099940422,7.142991490816695,0.03,0.9417980999321003,-11.201295319022721,-31.31680507894213,20.115509759919412,0.0275,0.6327396903178178,-11.732439998068358,-25.577155674527813,13.844715676459455,0.04,0.8151480825576946,-7.608893414072418,-40.199151858085614,32.590258444013195,135.99917763157896
