,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1889.0,0.0175,0.969988810143886,-15.989934265498505,-31.691009434510534,15.701075169012029,0.01,0.9698631857582829,-22.417544120343948,-34.40170105593843,11.984156935594484,0.0075,0.9603587252119412,-24.820959524067277,-41.72280954649825,16.90185002243097,0.01,0.9380162649729495,-21.14446930660852,-34.83818360344011,13.693714296831587,147.65625
1890.0,0.0125,0.9750211818998883,-18.07244487559683,-54.528780355903244,36.456335480306414,0.01,0.9893191336452007,-20.10843688284045,-33.419950395990845,13.311513513150395,0.005,0.9547232895804035,-29.497806056050557,-47.77962735384256,18.281821297792,0.005,0.8633205561552846,-26.309125028619484,-53.51471499744899,27.205589968829507,147.65625
1891.0,0.065,0.9974577116403638,-3.692560265450578,-6.414099032963126,2.721538767512548,0.01,0.9836922246620166,-20.07138471686323,-34.58154046868735,14.510155751824122,0.055,0.9989996253749638,-5.798223306335499,-11.904721971635944,6.106498665300444,0.01,0.9369518089512184,-21.400988807000388,-31.523372755481095,10.122383948480707,147.65625
1892.0,0.05,0.9979782162888475,-6.084928608103256,-20.019659845788652,13.934731237685396,0.0325,0.9993772229157382,-10.104419240994568,-20.446930627952543,10.342511386957975,0.04,0.9983444663778365,-7.892603345913731,-30.90966300555923,23.0170596596455,0.01,0.8817931909587393,-20.055021425332615,-38.23184603165324,18.176824606320626,147.65625
1893.0,0.025,0.9973010131867319,-11.525677313506915,-28.331037129200315,16.8053598156934,0.025,0.9978621766695726,-12.394957105459806,-28.27985104467546,15.884893939215655,0.0075,0.9841657426974899,-26.003590973246048,-51.01373648642483,25.010145513178784,0.005,0.8378779109490162,-31.24003884637031,-74.59507395480998,43.355035108439665,147.65625
1894.0,0.025,0.9942142130485946,-13.301254058419216,-33.349120755605824,20.047866697186606,0.02,0.9959589716077816,-12.975044593829699,-15.991928369566699,3.016883775737,0.005,0.9595445741421377,-31.429045638294895,-51.06858386155406,19.639538223259166,0.005,0.7257108259035238,-43.07088764725978,-51.349711705091934,8.278824057832153,147.65625
1895.0,0.015,0.9954982496188504,-16.69079090930871,-29.365957005221244,12.675166095912534,0.0175,0.9955671984804075,-15.938998902900522,-26.097568415906792,10.15856951300627,0.005,0.951355205532805,-34.055245631729115,-48.861699856641316,14.806454224912201,0.005,0.7822375826331801,-43.7729041455148,-67.76003285461776,23.98712870910296,147.65625
1896.0,0.025,0.8991605520450147,-11.11306962265412,-19.446425843114888,8.333356220460768,0.01,0.9871290830565079,-20.31549135359657,-32.18238197452335,11.866890620926782,0.01,0.9756128315618585,-21.075450782352387,-49.85856411361921,28.783113331266822,0.02,0.7988500573846633,-15.311459674312678,-45.28457676896153,29.97311709464885,147.65625
1897.0,0.0125,0.9571178846668652,-16.88317561967971,-35.90097804795797,19.01780242827826,0.0125,0.9875906916015292,-18.944765529573793,-31.585781937124885,12.641016407551092,0.005,0.9405572756504352,-32.85204301271594,-41.36095889689293,8.508915884176993,0.0075,0.832197384643247,-24.967879379322817,-34.37576399650582,9.407884617183,147.65625
1898.0,0.02,0.9682212006002501,-13.728739658826195,-31.393585329244292,17.664845670418096,0.01,0.9814359039763236,-22.82472208548596,-25.62898724801462,2.8042651625286616,0.01,0.9743049023114831,-24.744794343206294,-42.89061736948114,18.145823026274847,0.015,0.9616174070966067,-16.580487220600187,-31.57920810516685,14.998720884566662,147.65625
1899.0,0.0125,0.9534238427496756,-18.530174474133055,-38.64545648198412,20.115282007851064,0.0075,0.9766931438365684,-25.652295329008147,-59.67450534373156,34.02221001472341,0.005,0.9695735678030089,-27.510236227753552,-45.78749683626463,18.277260608511078,0.01,0.9388194109010908,-21.324681234771923,-73.44575134626179,52.121070111489864,147.65625
1900.0,0.0725,0.9958333985042439,-2.31353267483842,-10.05970289335184,7.74617021851342,0.02,0.9958163213695371,-15.61792345757179,-15.855497655244013,0.23757419767222387,0.0575,0.9977701451436071,-5.1307296617908715,-19.544748375384206,14.414018713593334,0.015,0.8751086635121653,-16.07988923979503,-37.43429901644609,21.35440977665106,147.65625
1901.0,0.04,0.9931774152579638,-8.159312054893192,-36.481635254061665,28.322323199168473,0.03,0.9993217256594765,-10.867527372643618,-46.32751430877522,35.4599869361316,0.0275,0.9852639374695051,-11.772950822720286,-56.11183144138293,44.33888061866264,0.0125,0.9088401882104145,-19.850168036868574,-30.43224012975813,10.582072092889558,147.65625
