,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1719.0,0.07,0.9833622693039799,-1.7685943081010866,-24.061122618130675,22.29252831002959,0.03,0.9675921612968388,-11.530328516736645,-18.619489758,7.089161241263355,0.06,0.9889136245232878,-3.9695439579079554,-26.584043710274962,22.614499752367006,0.0425,0.9947029205562581,-6.4306726042361255,-11.773329652809503,5.342657048573377,178.20581896551724
1720.0,0.075,0.9382968709654729,-2.0908342975777074,-13.421549318389346,11.330715020811638,0.0475,0.978423459936338,-5.79190956161301,-5.79190956161301,0.0,0.055,0.8249238264688055,-4.411923085487385,-20.291214193523995,15.879291108036611,0.0425,0.9948063860655568,-6.641847104480409,-50.789214166244456,44.147367061764044,178.20581896551724
1721.0,0.07,0.7924200654404968,-2.952631109442735,-25.98195271597536,23.029321606532626,0.0575,0.8447454259317616,-4.586522223038448,-18.063550538271286,13.47702831523284,0.04,0.7357439441127246,-8.045495788076954,-13.983469002140303,5.93797321406335,0.03,0.9384194288073263,-10.982778280242533,-21.521902977430003,10.53912469718747,178.20581896551724
1722.0,0.08,0.9032701115976162,-1.8215768914885369,-13.264069524460373,11.442492632971836,0.0525,0.8773883510743158,-5.824095482642676,-43.519205335184,37.69510985254132,0.045,0.8944875308940052,-7.385990991148017,-13.215472845066882,5.829481853918866,0.0375,0.9774910318808846,-8.80356999707459,-21.436860574774855,12.633290577700265,178.20581896551724
1723.0,0.0675,0.9482388022831165,-3.4063965620897547,-15.35350856471881,11.947112002629055,0.0475,0.9405539120844194,-5.630413079659961,-11.85346105625637,6.223047976596408,0.035,0.9384130521223791,-10.075160778505083,-26.295749597163113,16.22058881865803,0.035,0.986794749315533,-8.725082136530183,-31.519616559930725,22.794534423400542,178.20581896551724
1724.0,0.06,0.7780340122008748,-3.787289089596491,-12.229137168939879,8.441848079343387,0.0475,0.7898310532918692,-6.115417749059075,-13.320636400194646,7.205218651135571,0.015,0.8621214066729804,-16.915434693635618,-37.675921372632565,20.760486678996948,0.0325,0.9906713578727977,-9.68488917624697,-24.19802404745389,14.51313487120692,178.20581896551724
1725.0,0.06,0.973610462685968,-4.484715076526439,-24.13095117458303,19.64623609805659,0.04,0.9611262422716046,-7.170749676151065,-15.353811963263286,8.183062287112222,0.015,0.9517482549621422,-17.844316225132417,-27.227501751518005,9.383185526385589,0.0275,0.9970544820602831,-11.914255573780093,-44.442050605949284,32.527795032169195,178.20581896551724
1726.0,0.065,0.9742219014919808,-3.739498518464427,-10.111136955305069,6.371638436840642,0.02,0.9242574341212841,-14.890000050246249,-25.86202465215395,10.9720246019077,0.055,0.9872965151198576,-5.437736541315274,-16.510444387801034,11.07270784648576,0.035,0.9811286135082445,-9.5885281245824,-17.99551075129042,8.406982626708022,178.20581896551724
1727.0,0.08,0.9587081369086877,-1.549413769872023,-3.291774146684875,1.7423603768128522,0.0425,0.9882810576248001,-7.166960025934217,-12.647773611816293,5.480813585882076,0.0625,0.9241953155402226,-3.5471922396470816,-12.076913651976191,8.52972141232911,0.0325,0.9720252104890458,-10.359918730109921,-24.870827717995077,14.510908987885156,178.20581896551724
1728.0,0.075,0.7949326182220217,-2.7224073978928813,-23.055261793737234,20.332854395844354,0.0575,0.8069222196276187,-4.512164439574397,-16.56676132243519,12.054596882860794,0.055,0.8959486750984335,-5.757104542019835,-19.218448519348698,13.461343977328863,0.025,0.8662453060194262,-13.30577502845771,-21.57446326323463,8.26868823477692,178.20581896551724
