,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
430.0,0.03,0.9217696918993422,-10.64730324443859,-29.680829414161877,19.033526169723288,0.015,0.8396467240227542,-18.203868371537627,-23.19619778798842,4.992329416450794,0.0225,0.9344087261863558,-13.59043917279758,-29.02890249139599,15.438463318598409,0.0175,0.8886947305171202,-15.800091026381677,-30.87507421082907,15.074983184447392,120.18531976744185
431.0,0.0375,0.9334434824410438,-9.027329979922438,-25.184268035075895,16.156938055153457,0.015,0.9280489402945831,-18.133679825856444,-22.325909557145135,4.192229731288691,0.0225,0.9535927463909368,-13.595207621901274,-30.43663188002912,16.841424258127844,0.02,0.849638141556476,-15.438353537231373,-26.250569766743798,10.812216229512424,120.18531976744185
432.0,0.0375,0.8893751955944528,-8.448974765499376,-15.859610981513741,7.410636216014366,0.0175,0.9680961809910574,-16.361771979790735,-31.970024779821905,15.60825280003117,0.0225,0.9315133242862881,-13.747184214445141,-23.725838725624907,9.978654511179766,0.0175,0.7621930458673423,-16.26428273131075,-27.022252453378375,10.757969722067624,120.18531976744185
433.0,0.0375,0.8802587343292706,-7.846999594082872,-34.09091308582035,26.243913491737473,0.0125,0.8458630850413981,-19.104089769260373,-29.25521471154636,10.151124942285985,0.0225,0.9578466673754585,-12.925728043791354,-21.677120786957595,8.75139274316624,0.02,0.8246499541333178,-15.089052216301326,-50.14419493041002,35.0551427141087,120.18531976744185
434.0,0.0375,0.920208098242844,-8.560469558468649,-19.022780499982304,10.462310941513655,0.0175,0.910942701317571,-15.270699274032452,-18.847469200177073,3.576769926144621,0.0275,0.9328877616841397,-10.630481611213021,-18.161146005283936,7.530664394070914,0.015,0.8786454760127018,-18.80792405625884,-33.8197180896755,15.011794033416656,120.18531976744185
435.0,0.035,0.922969012465256,-9.06638800675189,-15.815290934447166,6.748902927695276,0.0125,0.973041847042776,-16.893602714331294,-20.495301695783045,3.601698981451751,0.02,0.9124973686845665,-15.439093310185095,-60.550516444609215,45.11142313442412,0.0175,0.838082805212112,-16.20709453856005,-35.01373683305215,18.8066422944921,120.18531976744185
436.0,0.0475,0.8903214445625406,-6.102093144193961,-23.786379564978468,17.684286420784506,0.015,0.8705375179579999,-18.10758611235645,-20.302903186283288,2.1953170739268373,0.03,0.9533580654647582,-10.922744725549784,-17.060398475946045,6.137653750396261,0.02,0.8688878092905403,-13.725111444504572,-35.05676030060868,21.33164885610411,120.18531976744185
437.0,0.0375,0.8944121489455682,-8.995910828895106,-69.48114499602985,60.48523416713475,0.0175,0.9211542199416142,-16.18330422645025,-22.561793940094116,6.378489713643866,0.02,0.9107828027352619,-14.705546178575613,-27.577035237824767,12.871489059249154,0.015,0.8642526114097681,-16.858043874299792,-27.910172418410056,11.052128544110264,120.18531976744185
438.0,0.0325,0.9285290439281747,-9.36661792479073,-13.325526037217823,3.9589081124270926,0.0175,0.9179439118336683,-15.875839723429323,-19.442633752398947,3.5667940289696247,0.02,0.9445665636135823,-14.440622693767438,-21.309962190105498,6.8693394963380605,0.02,0.8901092674868981,-15.494708544340137,-29.553221366376775,14.058512822036638,120.18531976744185
439.0,0.04,0.8872509226154889,-8.205610139207725,-19.99417036580705,11.788560226599326,0.0175,0.9073669942885446,-16.340981997796426,-16.340981997796426,0.0,0.02,0.8762439879311321,-14.210454153668096,-29.8858579149867,15.675403761318606,0.02,0.8248730200696653,-14.737945544199087,-31.562251655838853,16.824306111639764,120.18531976744185
440.0,0.0325,0.8119730052489482,-9.316111647808357,-27.063686413233924,17.74757476542557,0.0175,0.8697851504184121,-16.10889314493345,-35.88248480448279,19.773591659549343,0.015,0.8980792810574156,-17.794020834411526,-44.968983740097734,27.174962905686208,0.02,0.8018977813899993,-15.427389875822508,-28.308308809346727,12.88091893352422,120.18531976744185
441.0,0.04,0.9022591599074626,-7.959595426791961,-17.95222374485429,9.99262831806233,0.0125,0.7368228190371712,-19.818457809123153,-21.344846742691125,1.5263889335679721,0.0325,0.9381429894514087,-9.103462327731716,-40.269409798177385,31.16594747044567,0.02,0.851587378127609,-15.718779105276724,-17.646058929237252,1.9272798239605287,120.18531976744185
442.0,0.0375,0.9550654138122391,-9.10335411042744,-13.030651160037149,3.9272970496097095,0.0175,0.981105613955729,-16.11964838934544,-19.272779161588964,3.153130772243525,0.025,0.9516688604323409,-11.658840129920414,-30.74858135957563,19.089741229655218,0.015,0.8448852976141474,-18.89809027534862,-29.301714836687577,10.403624561338958,120.18531976744185
443.0,0.035,0.9466484721920119,-9.267438089510973,-26.851104744150835,17.583666654639863,0.0175,0.9669899506623478,-15.185619025591052,-19.879953645178745,4.694334619587693,0.02,0.9473447261599902,-14.621488341608167,-17.871397105572765,3.249908763964598,0.015,0.8753150383691638,-18.710419601851537,-27.977909490094053,9.267489888242515,120.18531976744185
444.0,0.0325,0.912778068473226,-10.457044777153593,-22.79938440682291,12.342339629669317,0.015,0.9544590425471577,-17.304808333016318,-25.561914039093082,8.257105706076764,0.02,0.9330984269744679,-15.115424797298305,-40.86485556680731,25.749430769509004,0.0175,0.8254846941892791,-15.704890579427449,-71.2132346005305,55.50834402110305,120.18531976744185
445.0,0.0325,0.9213988643058033,-9.471674644768504,-38.851566655184754,29.37989201041625,0.0175,0.9445041636928444,-15.573048169451438,-26.51280482923431,10.939756659782871,0.02,0.9489958423474992,-14.104421615731768,-25.169643467161457,11.065221851429689,0.01,0.821866999779117,-22.809921046380378,-36.07053043227731,13.260609385896931,120.18531976744185
446.0,0.0325,0.9272630754977362,-9.910894703102077,-14.608099532563477,4.6972048294614,0.0175,0.9482755561956818,-15.664214771307787,-30.596580930933065,14.932366159625278,0.0175,0.9448198995260855,-16.095872599351473,-43.46918906259228,27.373316463240805,0.0125,0.8540591288291249,-19.15697830900581,-24.788930606484875,5.631952297479064,120.18531976744185
447.0,0.03,0.9386315040508879,-10.573564013869461,-14.908167612800984,4.334603598931523,0.0175,0.9392259804938843,-16.116838428714946,-23.57715432469272,7.460315895977775,0.02,0.9086614549878577,-15.413177361542234,-24.170897442006893,8.75772008046466,0.01,0.9288158952930656,-20.231615185574494,-39.15641762177275,18.92480243619826,120.18531976744185
448.0,0.025,0.9011726588912234,-12.692726853578531,-45.802813064677096,33.11008621109856,0.0175,0.9367688734546123,-16.353983117445644,-17.09669531984064,0.7427122023949977,0.015,0.9209548796532557,-18.047921929505502,-56.98851406773861,38.940592138233114,0.01,0.8820336619252902,-21.764544124838537,-35.12322634088826,13.358682216049722,120.18531976744185
449.0,0.0325,0.9403458352333985,-9.466943338448306,-20.927292716731948,11.460349378283642,0.015,0.9294019761888253,-17.068439324675655,-30.91868783012035,13.850248505444696,0.0275,0.9719973072849677,-11.97414726843155,-35.79011568111662,23.815968412685066,0.015,0.9646631506525076,-16.973983810182443,-41.398239824899576,24.424256014717134,120.18531976744185
450.0,0.0375,0.9207310138681968,-8.755827717511732,-24.388865312920913,15.633037595409181,0.02,0.9279235767938683,-14.005261979715133,-17.895951427981476,3.890689448266343,0.0275,0.9538385321194187,-11.065868241421544,-36.43044741304533,25.364579171623785,0.015,0.9651695600479823,-17.435397214158726,-37.56596524127343,20.130568027114705,120.18531976744185
451.0,0.035,0.8951039339342095,-8.468629284138418,-20.32075618574885,11.852126901610431,0.0175,0.899316202326862,-14.356632644088602,-30.67073272827573,16.314100084187128,0.02,0.9620807986823579,-14.023987871607309,-22.119672046219122,8.095684174611813,0.015,0.9336269730371696,-16.976141708756053,-26.33801956596139,9.361877857205336,120.18531976744185
452.0,0.0375,0.8991305274409649,-8.453182705656635,-35.93896492184887,27.485782216192234,0.015,0.9216253772421379,-17.440240263757506,-22.967399355623087,5.527159091865581,0.0225,0.9204591489280555,-13.092276135035082,-25.75192289207954,12.65964675704446,0.0175,0.9674112392746012,-16.166174716724573,-32.976462696902374,16.8102879801778,120.18531976744185
453.0,0.0325,0.894785158281037,-10.026151468294241,-15.334387577224469,5.3082361089302275,0.0175,0.8597078859488179,-15.854728138048582,-23.709544916523658,7.854816778475076,0.02,0.9212836823434853,-14.088399438579085,-23.891514922167076,9.803115483587991,0.01,0.7849384997868729,-22.33076546853463,-58.80618395667537,36.47541848814074,120.18531976744185
454.0,0.0375,0.8764926406925653,-6.595323092824271,-22.636281331956766,16.040958239132493,0.015,0.9178638018594224,-16.870954833457947,-32.432688221001335,15.561733387543388,0.0275,0.9482830040876746,-11.5908214625865,-13.775204356946134,2.184382894359633,0.0175,0.7167530180072881,-15.60086913554358,-24.122583975904558,8.521714840360978,120.18531976744185
455.0,0.05,0.9433913793955779,-6.611197055199911,-25.02681557307819,18.41561851787828,0.015,0.8769476106879939,-16.632273077209344,-17.530520312147686,0.8982472349383421,0.0375,0.9778454512265582,-8.697068935053874,-30.32932786956019,21.632258934506314,0.025,0.6795705648484694,-7.939745085198817,-29.386224506993383,21.446479421794564,120.18531976744185
456.0,0.0375,0.9485290303919733,-8.96088553043787,-10.583419581074534,1.6225340506366628,0.02,0.9639268075284598,-14.446698524615591,-25.535523607461748,11.088825082846157,0.0275,0.9636351074641291,-11.101011261346649,-14.905958159185829,3.80494689783918,0.01,0.8687010133676571,-23.27523624051324,-34.228815657523505,10.953579417010264,120.18531976744185
457.0,0.035,0.8804437606441357,-9.321536696163745,-18.381455819242372,9.059919123078627,0.015,0.929104824762292,-17.13989991057614,-22.103937510859232,4.964037600283092,0.025,0.9099387956319843,-12.2788126846196,-24.007966433637606,11.729153749018005,0.0125,0.7719017366459376,-18.662012648456617,-26.42351005393174,7.761497405475122,120.18531976744185
458.0,0.0325,0.920604334183417,-10.21139855438167,-14.053404559015076,3.842006004633406,0.02,0.9089862315731206,-14.363018602476005,-17.034565704699123,2.6715471022231174,0.0225,0.9462213179171454,-13.531737909849097,-23.121676700511244,9.589938790662147,0.0125,0.713021600404413,-19.356058337684082,-45.863453154204514,26.50739481652043,120.18531976744185
459.0,0.0275,0.9479316657278201,-11.045524371689325,-15.972244233203867,4.926719861514542,0.02,0.9609044327894146,-14.535540324996663,-19.600941312451646,5.065400987454982,0.0175,0.9477590402556616,-15.515692218720583,-43.14252501057011,27.62683279184953,0.005,0.7382392611796779,-26.277859192438694,-45.31255269613964,19.034693503700947,120.18531976744185
460.0,0.03,0.8233845831735775,-9.75711446266984,-40.34278762340235,30.58567316073251,0.0175,0.9276750174569685,-15.345897295861716,-46.61539497537457,31.269497679512853,0.02,0.8737455606189087,-15.766835878152923,-31.850060870710777,16.083224992557852,0.02,0.7131769090051977,-14.806290485971527,-37.09508891585326,22.288798429881734,120.18531976744185
461.0,0.0275,0.8951745717636937,-11.607926914573056,-28.28093168808774,16.673004773514684,0.0175,0.8968938219862526,-14.525283878264542,-49.97229056133633,35.44700668307179,0.0125,0.8994878361650258,-19.666917670926544,-30.99190107263647,11.324983401709925,0.005,0.718542878874573,-30.110689856267143,-47.461946438697254,17.35125658243011,120.18531976744185
462.0,0.0375,0.8864216237710266,-8.201520416317416,-11.62812431848385,3.426603902166434,0.02,0.9050311290348316,-14.241200279966328,-22.914706715978653,8.673506436012325,0.02,0.9488335415542597,-14.617643973659288,-14.617643973659288,0.0,0.0175,0.6117601964351014,-13.33797134722736,-49.245999210385236,35.908027863157876,120.18531976744185
463.0,0.0325,0.9334511742751354,-9.387684094580605,-17.633571777543246,8.24588768296264,0.02,0.955678719041574,-14.104785543329644,-15.02103757337257,0.9162520300429264,0.025,0.9832922569189335,-13.355053117006525,-22.662928883790276,9.30787576678375,0.01,0.6851369687098358,-24.650608708830298,-41.174919152044225,16.524310443213928,120.18531976744185
