,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1575.0,0.04,0.9124839342879264,-7.7123275375967415,-33.86809337007283,26.155765832476085,0.015,0.8891159418848248,-17.12765741292689,-34.720133317570514,17.592475904643624,0.01,0.903471007662884,-24.07443438715746,-29.49029625505791,5.41586186790045,0.035,0.9900380241262485,-8.79236003872076,-20.08981990970603,11.29745987098527,123.046875
1576.0,0.04,0.9519265580042916,-7.493349391948034,-25.796731153701153,18.30338176175312,0.01,0.9044074068825423,-20.909461272833333,-39.679608921553545,18.77014764872021,0.0175,0.9746750300082667,-15.6431371344175,-25.259339037102862,9.616201902685361,0.0325,0.9892711788461213,-9.957318252870698,-18.40938657934979,8.452068326479091,123.046875
1577.0,0.045,0.9676213458561174,-6.857474796471261,-23.099210581784412,16.24173578531315,0.005,0.8698173749264673,-31.50195048743742,-41.72549528979688,10.223544802359463,0.015,0.9679569634811402,-17.68326441557629,-29.32279977214553,11.63953535656924,0.0425,0.9873501031014208,-7.709547294061762,-20.65858438407354,12.949037090011776,123.046875
1578.0,0.04,0.9718905537615877,-7.9930206656261396,-34.5263240572247,26.533303391598558,0.005,0.8689545012341784,-38.215861130708745,-62.32964138119377,24.11378025048502,0.015,0.9650636518858106,-18.444456393566067,-18.615678289486077,0.17122189592000936,0.04,0.9862811149082373,-7.637696352911857,-36.60874232680244,28.971045973890586,123.046875
1579.0,0.04,0.9643798419436043,-8.220915083746227,-28.24064945882145,20.019734375075224,0.005,0.7111369746967497,-42.04707845232789,-44.516363776501386,2.469285324173498,0.015,0.967897114823931,-16.535041991275,-24.323112972611554,7.788070981336553,0.0375,0.9885466071436371,-7.978873479320454,-36.186217443430124,28.20734396410967,123.046875
1580.0,0.0475,0.9601497588095904,-6.826840738752874,-15.81135286769554,8.984512128942665,0.005,0.6083010731634649,-39.02442171224074,-47.078879383404065,8.054457671163327,0.0375,0.9678118384815833,-8.616648952527493,-19.734217376344418,11.117568423816925,0.025,0.9797535913473827,-12.181797881916088,-34.9269565082501,22.74515862633401,123.046875
1581.0,0.0625,0.9726578578688044,-3.81666681478118,-11.481991788152946,7.665324973371766,0.005,0.34689187037181496,-42.14015496652843,-51.89024031577173,9.7500853492433,0.0375,0.9799871843611047,-8.714324272851577,-22.63186207844871,13.917537805597131,0.035,0.9595196099537074,-9.192315891850217,-34.8042189966258,25.611903104775582,123.046875
1582.0,0.0475,0.9360829163206392,-6.597254852508611,-16.691149921316043,10.093895068807432,0.005,0.3092699656887026,-42.73331036007221,-71.9337563571328,29.200445997060584,0.0375,0.9685828619213667,-8.754635661383327,-22.180711290062373,13.426075628679046,0.03,0.9389891900128461,-11.694214800228977,-59.98532306826212,48.29110826803314,123.046875
1583.0,0.055,0.8199002812374495,-4.0892876369094395,-39.416232047573686,35.32694441066425,0.0075,0.42495564673346153,-24.77270972815589,-25.235058550866583,0.46234882271069466,0.0275,0.8819799837333986,-11.306215741079395,-39.33990370552808,28.033687964448685,0.04,0.9128202015178947,-8.300111670582188,-27.12818295077074,18.828071280188553,123.046875
1584.0,0.0375,0.9697198628473982,-8.171075171989514,-13.691859445073927,5.520784273084413,0.0225,0.9810930301767297,-12.873397991432325,-20.60147359313493,7.728075601702605,0.0175,0.9739391031397275,-16.329319105926157,-30.740316256412807,14.41099715048665,0.0225,0.967679414510401,-13.41448322638514,-40.20487231327269,26.790389086887547,123.046875
1585.0,0.04,0.987278376341788,-7.243194864817404,-25.947140172536308,18.703945307718904,0.03,0.994734230198867,-11.737601266301594,-13.825576771281039,2.087975504979445,0.0175,0.978936410108479,-15.147314608499073,-25.84249893190551,10.695184323406437,0.0225,0.9805067409447896,-13.072360536164581,-24.62006227343361,11.54770173726903,123.046875
1586.0,0.055,0.964773656436438,-4.13666760360076,-13.202366004127306,9.065698400526546,0.0225,0.9953930881145409,-13.618584355610652,-23.57460182867175,9.956017473061097,0.0375,0.9652197187806718,-7.343446068205683,-15.524495915578518,8.181049847372835,0.0325,0.9174654192765689,-8.832683815757989,-34.0348640398334,25.202180224075413,123.046875
1587.0,0.0475,0.9810865532507128,-6.318551500254646,-17.047436592916927,10.728885092662281,0.03,0.990470795503391,-11.309916899400408,-20.51299180045525,9.203074901054842,0.0275,0.9820040678654881,-11.08599785915114,-21.15591996149788,10.06992210234674,0.015,0.9880502224645152,-17.829004501828422,-30.51527425471484,12.686269752886417,123.046875
1588.0,0.035,0.9689880185271464,-9.301266105670479,-27.71365539300312,18.41238928733264,0.02,0.987732226610983,-15.671756732173028,-23.77893970337157,8.107182971198542,0.02,0.9764267070258884,-15.259706442826868,-20.733288767482275,5.473582324655407,0.0175,0.9846826951575924,-16.016983750917852,-41.140544645380395,25.123560894462543,123.046875
1589.0,0.0325,0.6130434441583121,-10.05884903079658,-29.305252814139532,19.246403783342952,0.01,0.5400781238516502,-20.631637837734885,-30.619317192839432,9.987679355104547,0.0225,0.9765068305801482,-13.346556137746461,-37.86942082395709,24.52286468621063,0.015,0.9877737509672324,-17.0095055073616,-44.57206954790432,27.56256404054272,123.046875
1590.0,0.0225,-0.05258109109405278,-10.616582129612553,-26.72313121964511,16.10654909003256,0.005,-0.46154579000911994,-28.188490626954852,-28.191908592684463,0.003417965729610728,0.015,0.9737089698349937,-16.529182594500295,-36.93633740805669,20.407154813556392,0.01,0.9892983624965975,-20.861152609172144,-28.26228666875887,7.401134059586724,123.046875
