,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2458.0,0.0525,0.9920289260150523,-5.7471539160547325,-13.981520924147118,8.234367008092384,0.0325,0.9999277352043714,-9.083438342808574,-23.500899354146277,14.417461011337704,0.0225,0.9721720141012479,-12.959725661783533,-37.80465317077058,24.844927508987045,0.01,0.9999488404642258,-20.444041192736893,-41.987815725888005,21.54377453315111,132.51201923076923
2459.0,0.035,0.9930320073877695,-9.536595460200303,-25.86507777315996,16.328482312959657,0.025,0.9997335239250565,-11.616961127263508,-19.083571127721893,7.466610000458385,0.0175,0.9837027708647537,-15.221949239226722,-22.813907438950444,7.591958199723722,0.005,0.9990806230188296,-26.90723160220344,-40.22693965820545,13.319708056002014,132.51201923076923
2460.0,0.0525,0.9823039787582868,-5.793511736315763,-17.2660065911613,11.472494854845538,0.0375,0.9993557972200812,-9.087140866409552,-13.610313309634414,4.523172443224862,0.0525,0.950611263010161,-5.762014890298278,-29.821549322738832,24.059534432440554,0.0375,0.9680648475850512,-7.917064188823396,-42.55576655568408,34.638702366860684,132.51201923076923
2461.0,0.0625,0.9972414312576628,-3.3690373394657778,-16.540602259140144,13.171564919674367,0.05,0.9991569401605065,-5.876145547067237,-11.229311090105107,5.3531655430378695,0.025,0.9857705864102222,-13.20420391087304,-29.413301080309328,16.209097169436287,0.005,0.9999990622512731,-28.898641183983532,-47.548494440430275,18.649853256446743,132.51201923076923
2462.0,0.0525,0.9974362053286449,-3.947731999939127,-12.500578323176072,8.552846323236945,0.05,0.9989184160523902,-5.429814626902802,-25.44624336563952,20.01642873873672,0.0225,0.9874254191437462,-12.959586919831859,-24.836374800257953,11.876787880426095,0.0125,0.9998795728153648,-18.89701794615574,-29.66562167180865,10.768603725652913,132.51201923076923
2463.0,0.0475,0.9957490770710695,-5.142480004214911,-14.809904917591584,9.667424913376674,0.0375,0.99870657934328,-7.186367337367669,-11.165005728846051,3.9786383914783823,0.0225,0.9875108668397091,-13.87669522695607,-36.46210606731616,22.585410840360087,0.0125,0.999993211850432,-19.984996936121117,-32.90600214834204,12.921005212220923,132.51201923076923
2464.0,0.055,0.9955048609044772,-5.308898129456443,-18.996764201153184,13.68786607169674,0.035,0.9985514147688505,-8.452349643659801,-26.583767616801474,18.131417973141673,0.045,0.9895415930089959,-7.233113217231521,-28.64204824088628,21.408935023654756,0.025,0.9696724917482709,-13.09314573801274,-45.67110626362926,32.57796052561652,132.51201923076923
2465.0,0.0825,0.9955881170060263,-0.09970714209663603,-8.128908548366667,8.029201406270031,0.0575,0.9996504614084714,-4.622451242712429,-13.974397387694097,9.351946144981667,0.06,0.9826799645502798,-2.0656705626630982,-31.621869869875773,29.556199307212676,0.035,0.969375887590985,-8.280420171634828,-39.224976652233096,30.944556480598266,132.51201923076923
2466.0,0.07,0.9974696835158933,-2.5253224930310623,-24.606858107858116,22.081535614827054,0.0525,0.9995662773629594,-4.331930457607876,-15.559370095477469,11.227439637869594,0.02,0.9505026585947226,-15.579988039178158,-17.08765052455139,1.5076624853732312,0.005,0.9999658088835781,-26.72846419456405,-41.51948828014959,14.791024085585537,132.51201923076923
2467.0,0.0425,0.9906508170294908,-7.436213993703492,-8.850772382112757,1.4145583884092643,0.0475,0.9985536461716911,-5.979382130833759,-18.39977403688119,12.420391906047431,0.025,0.9586082912845674,-13.509698602143859,-25.52577377069654,12.01607516855268,0.01,0.9996974635577566,-20.86364296212007,-38.97023188158412,18.10658891946405,132.51201923076923
2468.0,0.055,0.9905485797790301,-4.259782540986769,-23.496151147980253,19.236368606993484,0.045,0.9982373029196397,-6.2226053941307535,-9.480776283087316,3.2581708889565624,0.025,0.9577300031207943,-12.68200848000535,-31.23443604896871,18.55242756896336,0.01,0.9974439786439184,-22.18535836001838,-38.97736323953565,16.79200487951727,132.51201923076923
2469.0,0.05,0.9898459601548102,-5.31671665230273,-12.348763923244324,7.032047270941594,0.0425,0.9986537880084525,-7.689919991212987,-24.79288660238379,17.1029666111708,0.02,0.9504023885179461,-14.061878227252135,-39.963695645963625,25.901817418711488,0.005,0.9630563805863435,-29.227632072008305,-50.57186733154949,21.344235259541186,132.51201923076923
2470.0,0.055,0.9839012005187748,-4.909871660535319,-19.88100613688684,14.97113447635152,0.04,0.9987983764246284,-8.22096930610907,-16.280526767201792,8.059557461092721,0.025,0.9362126118650931,-12.783134491840451,-27.466062291582155,14.682927799741703,0.0125,0.9903552566032414,-19.654780289710065,-46.679484765388366,27.024704475678302,132.51201923076923
2471.0,0.05,0.9731013406547087,-6.527056517765995,-26.259232357992488,19.732175840226493,0.0325,0.9987097140597908,-9.288189419344935,-12.495462666277476,3.207273246932541,0.0275,0.9405441848370562,-10.82155271879337,-18.554207922847336,7.732655204053966,0.005,0.9417910874517665,-27.105595737654706,-55.519115405113425,28.41351966745872,132.51201923076923
2472.0,0.0475,0.9640837449223422,-6.802242123353955,-28.356912121706138,21.554669998352182,0.025,0.9979770394092903,-11.989209520990974,-14.521081229448864,2.5318717084578903,0.0275,0.9331151820334673,-10.557367369715669,-23.492814258876074,12.935446889160405,0.0175,0.9976060705860607,-16.199150521441364,-21.44604086904014,5.246890347598775,132.51201923076923
2473.0,0.04,0.9707086744638131,-8.21038391763955,-14.566876838462955,6.3564929208234044,0.025,0.9989439700590802,-12.08257223631673,-21.045769384688704,8.963197148371973,0.0275,0.940507964214442,-12.02010785799449,-27.188791457500937,15.168683599506446,0.01,0.989731703237039,-21.0619531544231,-39.65518668929683,18.593233534873733,132.51201923076923
2474.0,0.0675,0.9916768514754155,-2.99138032987673,-9.852186481663802,6.860806151787072,0.0475,0.9993291680274152,-6.796954934845397,-22.990366940445632,16.193412005600237,0.0475,0.9830942527855157,-6.833548988721818,-20.2661018229324,13.43255283421058,0.015,0.9465532291300477,-16.042907214459298,-48.204599696778736,32.16169248231944,132.51201923076923
2475.0,0.0825,0.9978392552314077,-1.8126722136072972,-17.38288509349918,15.570212879891884,0.0675,0.9999081611564334,-3.7100345316180317,-18.935943031248772,15.22590849963074,0.0225,0.9462771768198674,-13.490739344722655,-28.923688674613462,15.432949329890807,0.01,0.978407144914035,-22.980812074410846,-49.511753822822854,26.53094174841201,132.51201923076923
2476.0,0.0625,0.9965933008135063,-4.190798641102047,-15.912432974107663,11.721634333005616,0.0525,0.9998779602112741,-5.883502194100924,-8.145960934842492,2.262458740741568,0.0175,0.9456733659017496,-15.32221868158774,-15.32221868158774,0.0,0.0075,0.9376570069285854,-25.942038941906702,-44.525794124908415,18.583755183001713,132.51201923076923
2477.0,0.0575,0.9895537371089553,-4.337176473242967,-14.799702512279573,10.462526039036607,0.04,0.9998104217113798,-8.164626728019723,-13.189205099178993,5.02457837115927,0.0225,0.941281279890797,-13.887267307617211,-32.90734163729806,19.02007432968085,0.0125,0.9803114654735372,-19.68698941032463,-35.77022236505657,16.083232954731937,132.51201923076923
2478.0,0.045,0.9811471692212624,-6.54900125109765,-33.5068768100592,26.957875558961547,0.03,0.9995855458185949,-9.383168206617086,-32.90407382969425,23.520905623077162,0.0225,0.9511786603291931,-13.785239926499509,-27.290557464841356,13.505317538341847,0.0075,0.9617215064955741,-23.63227892739698,-41.654613493554926,18.022334566157944,132.51201923076923
2479.0,0.04,0.9736707794777689,-8.952708475957555,-16.673323369836734,7.720614893879178,0.0225,0.9992128173148063,-13.564843144650027,-29.868799201890532,16.303956057240505,0.02,0.953004098139536,-14.388228234088647,-33.25211310840256,18.863884874313914,0.0125,0.9800385158371291,-18.44150082513712,-28.824408161105588,10.382907335968468,132.51201923076923
2480.0,0.03,0.9629732859397583,-10.993679415540633,-36.63005608416411,25.636376668623477,0.0175,0.9991638867852259,-14.95463223840578,-29.284740786128033,14.330108547722253,0.02,0.9394460210826883,-14.601886645842935,-23.874478495383215,9.27259184954028,0.01,0.9689283229738508,-20.676720466192734,-29.146873227160455,8.470152760967721,132.51201923076923
2481.0,0.0475,0.9801666139190597,-5.1242906552196885,-20.683013232537242,15.558722577317553,0.02,0.9993484538095371,-14.13820218361945,-34.50063285910346,20.362430675484013,0.0325,0.9708041850475263,-8.867891190978117,-30.446599893277664,21.578708702299547,0.045,0.9858024525744097,-6.691987886307944,-41.105670352853664,34.41368246654572,132.51201923076923
2482.0,0.06,0.9745664964741304,-4.340234192979162,-34.14477924070991,29.80454504773075,0.015,0.9981156786434529,-17.13918905781154,-21.156244990947567,4.017055933136028,0.0375,0.9777139136000331,-8.275464771993821,-11.156625066263452,2.8811602942696304,0.015,0.980694831955031,-17.22145595895581,-41.42564494828623,24.204188989330415,132.51201923076923
2483.0,0.04,0.9764127532509431,-7.656121679732754,-26.73521390368256,19.079092223949807,0.0125,0.9986576042482003,-16.999606782280303,-28.75380728971281,11.754200507432508,0.035,0.9779879219241551,-9.831747273542513,-53.43052124537505,43.598773971832536,0.01,0.9526689752842844,-24.536117305284215,-30.760181128676965,6.2240638233927505,132.51201923076923
2484.0,0.09,0.9949657165532928,-0.6878894813269423,-5.854669276242692,5.16677979491575,0.0625,0.9999525683222701,-3.658629965151881,-5.560876162085281,1.9022461969333997,0.055,0.9846930807146175,-5.0100004587896905,-23.147995546060688,18.137995087270998,0.015,0.9727773325372946,-15.442417360721803,-30.395916561605087,14.953499200883284,132.51201923076923
2485.0,0.0725,0.9964203475477329,-3.0142275980863866,-16.198566430741014,13.184338832654628,0.06,0.9999906107491084,-4.327625100509975,-24.682960944130112,20.35533584362014,0.0275,0.9698990004377007,-10.706239027571371,-31.558620404409975,20.852381376838604,0.01,0.9648711746781559,-20.31758302899735,-39.583248023567265,19.265664994569914,132.51201923076923
2486.0,0.065,0.994261914566543,-2.669018265533017,-5.942490767000947,3.27347250146793,0.04,0.9999704403627011,-7.012885901580578,-10.891075935622382,3.878190034041804,0.06,0.9753821474823465,-2.9567038399021484,-20.407033063372957,17.45032922347081,0.04,0.9689211797372191,-6.96967230255166,-78.34260549696023,71.37293319440857,132.51201923076923
2487.0,0.07,0.992873097306586,-1.8385109268200175,-10.314211797062995,8.475700870242978,0.0525,0.9992727089488495,-4.6094572101247095,-18.811258756019964,14.201801545895254,0.0275,0.9728301199864045,-11.110804480424225,-20.825275596644104,9.71447111621988,0.01,0.9757576578138325,-20.341433169843732,-38.761512942923076,18.420079773079344,132.51201923076923
