,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2534.0,0.085,0.9945997082925792,-1.6553840241239073,-32.12858161497124,30.47319759084733,0.0325,0.9943436063934545,-10.386101792838552,-20.361468069465758,9.975366276627206,0.0625,0.9971961381716768,-3.203863004736381,-11.82720904631731,8.62334604158093,0.035,0.9902511147399093,-9.479610422044454,-16.780411435863186,7.300801013818733,123.046875
2535.0,0.0825,0.9551635083386137,-1.6679013360688744,-14.730064139822021,13.062162803753147,0.025,0.9751584579366279,-13.022319497987931,-23.305357133708945,10.283037635721014,0.0725,0.988801425257382,-2.6660874879187304,-7.303458816998295,4.637371329079564,0.07,0.8705478090873875,-1.7403964299123988,-16.08457289038056,14.34417646046816,123.046875
2536.0,0.1,0.8530778981418018,0.0,-10.639179262891027,10.639179262891027,0.045,0.9919036663727248,-7.23325013043079,-8.07446903039332,0.8412188999625307,0.07,0.9009298976446374,-2.790956646714669,-14.603583875224853,11.812627228510184,0.08,0.7165666829855243,-1.3712614096905464,-33.2131870695392,31.841925659848656,123.046875
2537.0,0.0875,0.9542062010173741,-0.8025496838605761,-14.209862702044525,13.407313018183949,0.0425,0.9973627848139461,-7.3019801257593375,-15.624460804637788,8.322480678878451,0.035,0.9489445442500622,-8.799157605033965,-24.762211150715146,15.96305354568118,0.0625,0.8922711613168144,-3.6779976985648757,-25.48635146491832,21.808353766353445,123.046875
2538.0,0.0975,0.9566697292565003,-0.19894471293545227,-34.86256456473596,34.66361985180051,0.035,0.9841100222816024,-10.056546583107073,-19.911604791209644,9.855058208102571,0.0575,0.9918288991677969,-4.492605056852433,-10.668876462793254,6.17627140594082,0.055,0.8926570319103097,-4.996971008832702,-15.137951858632867,10.140980849800165,123.046875
2539.0,0.075,0.940347618621881,-1.0227853806766112,-9.637307188886092,8.614521808209481,0.03,0.8698734795382395,-9.668046029993919,-28.746130437667258,19.078084407673337,0.0475,0.9901950497365751,-5.9126815461865085,-30.565555376412497,24.65287383022599,0.0475,0.9291905784468725,-6.303971312348441,-16.826462092880917,10.522490780532475,123.046875
2540.0,0.0675,0.9648461563269788,-3.6812626796978956,-17.573224918506863,13.891962238808969,0.025,0.8768370794900423,-13.2483888692477,-19.47184813607008,6.223459266822379,0.0525,0.9958771008346183,-5.774642446014932,-21.88488558845703,16.1102431424421,0.0325,0.9819971606416675,-10.3342700718648,-27.145834095720765,16.811564023855965,123.046875
2541.0,0.09,0.9102613895830713,-0.7929608442798552,-13.190139774548037,12.397178930268181,0.0175,0.8743916131887962,-15.353962798189698,-22.69606724496702,7.34210444677732,0.0475,0.9628454197326133,-6.042596061689082,-12.380421037354047,6.337824975664965,0.0675,0.8825121920736297,-1.9960633773723624,-15.70880317467134,13.712739797298978,123.046875
2542.0,0.0775,0.9691093505810613,-2.016215764454177,-15.068939311692048,13.052723547237871,0.0175,0.8125688127664491,-16.001681829713107,-36.158509371489004,20.156827541775897,0.055,0.9948637011950868,-5.074154854027029,-14.320580054701235,9.246425200674206,0.04,0.9665468408691648,-8.085401193276521,-14.76411755379029,6.67871636051377,123.046875
2543.0,0.0925,0.8950925354862783,-0.8410112506378913,-15.487543251727928,14.646532001090037,0.0225,0.7722334510802334,-13.916799252437821,-32.529198693379854,18.612399440942035,0.085,0.9661199792904145,-1.1523948901301067,-10.269896163752874,9.117501273622768,0.075,0.8155797601857986,-1.341023070622799,-32.90387908753349,31.56285601691069,123.046875
