,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2059.0,0.1,0.9869221860721458,0.0,-13.278939643783465,13.278939643783465,0.0775,0.9995306603917513,-1.7489191030276185,-11.002560704100727,9.253641601073108,0.045,0.9167536152092132,-7.442519017839924,-13.262023036044845,5.8195040182049205,0.0325,0.9951730573854438,-10.019143035928895,-25.644102048203905,15.62495901227501,120.18531976744185
2060.0,0.0925,0.9746259407480231,-0.06999529168437436,-16.540602259140144,16.47060696745577,0.0575,0.9998004669458334,-3.839825137585767,-17.424599289926505,13.584774152340739,0.04,0.8796971474057028,-8.462049444538053,-14.688389317147472,6.226339872609419,0.015,0.9269547036092631,-16.708363518734966,-43.01516545250928,26.306801933774313,120.18531976744185
2061.0,0.06,0.9641489259465007,-4.1646421151315085,-23.123675407059388,18.95903329192788,0.04,0.9995692314654772,-8.404363775311838,-29.271892578289012,20.867528802977176,0.0425,0.8966722001444979,-6.821355040662497,-17.292014683803416,10.47065964314092,0.0125,0.8230208528986952,-19.88116766690941,-53.88232232341504,34.00115465650563,120.18531976744185
2062.0,0.0625,0.9796458719805285,-3.8526262790464667,-9.132130405819133,5.279504126772666,0.0325,0.9995864175572314,-8.246629814429884,-13.414414650440465,5.167784836010581,0.04,0.9368899301426595,-9.055793927594575,-21.69143326790692,12.635639340312345,0.0125,0.8661199600945955,-19.989786046772522,-39.22670898033401,19.236922933561488,120.18531976744185
2063.0,0.0625,0.9500645009649776,-3.0149777073003827,-43.15030175918528,40.1353240518849,0.0275,0.9998612249987924,-11.480053473773317,-14.285223837215659,2.8051703634423415,0.0325,0.8546685966469053,-9.2008429006192,-9.298547059605717,0.09770415898651663,0.015,0.6936669568293272,-16.728168382670336,-25.890136584962256,9.16196820229192,120.18531976744185
2064.0,0.07,0.8553533277925948,-1.5972072374622366,-39.01567741415257,37.418470176690334,0.035,0.9976381568509294,-8.764057901402591,-17.1102194453953,8.346161543992707,0.05,0.8247461114645234,-6.2177302411109565,-17.193611581083317,10.97588133997236,0.025,0.6958471198571439,-13.206633786240442,-23.181927993703873,9.975294207463431,120.18531976744185
2065.0,0.0625,0.9042924694052172,-3.9963081171937147,-23.19230878149564,19.196000664301927,0.025,0.9943135424500498,-12.688693121965198,-19.979862869520467,7.291169747555269,0.05,0.8734602266469423,-5.566086417000159,-28.922144058754867,23.35605764175471,0.02,0.816193424005504,-16.387731299654945,-26.77445581436761,10.386724514712665,120.18531976744185
2066.0,0.0675,0.9427671920336319,-3.2522328995729026,-23.006730066642813,19.75449716706991,0.0275,0.9880677898831581,-11.753292392318889,-16.398011228407128,4.64471883608824,0.0475,0.9153800972007939,-6.744765829484027,-35.138255710283005,28.393489880798978,0.0425,0.9607467285417455,-7.831084975804776,-28.41548488419138,20.5843999083866,120.18531976744185
2067.0,0.0625,0.9370975561145698,-3.9056573941097232,-16.71862382527857,12.812966431168846,0.02,0.9878872649120607,-16.330080308429473,-21.14515700658587,4.815076698156396,0.0475,0.9193388728602335,-5.533555003623389,-19.113528830878906,13.579973827255516,0.0375,0.976128003076544,-8.853287786027298,-19.78854556232583,10.935257776298531,120.18531976744185
2068.0,0.0475,0.8638692174301738,-5.40763318482637,-20.900788879675744,15.493155694849374,0.01,0.9620800403005783,-21.09803854698832,-36.73484906360726,15.636810516618937,0.045,0.842153308785285,-7.821252273521222,-20.678853528499484,12.857601254978263,0.02,0.9302878376021603,-14.561872975457304,-27.600371053081602,13.038498077624299,120.18531976744185
2069.0,0.1,0.9846398967555325,-0.1775452141440903,-12.683588620607207,12.506043406463117,0.09,0.9996540095963491,-0.49563666761146297,-3.303679425103317,2.8080427574918536,0.0725,0.9731615353049451,-2.1527136527272144,-45.37143955494203,43.218725902214814,0.02,0.6894205329402608,-15.78369281133156,-28.68603449727307,12.90234168594151,120.18531976744185
2070.0,0.085,0.9916076721283524,-1.5292963152675234,-24.99378036484215,23.464484049574626,0.075,0.99965015755909,-2.371274302605894,-5.79565538905312,3.4243810864472266,0.0375,0.9347252898786217,-8.483226686129516,-22.191294659351755,13.708067973222239,0.01,0.8537351117996375,-20.100650281499853,-36.2742638793154,16.173613597815546,120.18531976744185
2071.0,0.0675,0.9898152996729424,-2.607961065781288,-18.779868051081955,16.171906985300666,0.0625,0.9997202729255629,-3.6156497031426316,-29.83765796096168,26.22200825781905,0.025,0.9204670442592685,-12.124132315201912,-39.82901839243298,27.704886077231066,0.0125,0.9203256933196011,-19.761101592768025,-26.249456385108697,6.488354792340672,120.18531976744185
