,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
4133.0,0.0975,0.8746032300580895,0.0,-18.390260573810885,18.390260573810885,0.0275,0.9540373466886982,-10.86144448171848,-27.697575599681116,16.836131117962637,0.0875,0.8641896152015194,-0.7270300608933871,-7.499046115629095,6.772016054735707,0.0525,0.8794784438836678,-5.320274740770683,-29.851864480251344,24.53158973948066,112.34714673913044
4134.0,0.0725,0.7709238834858757,-1.4022087243384862,-5.458667051882267,4.056458327543781,0.01,0.5543927464332821,-20.0917564583747,-33.11829388177373,13.02653742339903,0.07,0.8108242272260974,-3.1847364108928944,-10.034257590791265,6.849521179898371,0.0425,0.7612940244532386,-6.669343623475708,-63.15684746283395,56.48750383935824,112.34714673913044
4135.0,0.0675,0.6924553984574434,-3.191543201341067,-30.827980643336808,27.636437441995742,0.01,0.06212182342842139,-22.494893469467236,-27.26151103677421,4.766617567306973,0.07,0.7230888443660621,-2.7557084312652664,-30.804930598932764,28.049222167667498,0.025,0.4811203845584312,-13.131189065270474,-22.64096037830177,9.509771313031296,112.34714673913044
4136.0,0.0475,0.4437435390043575,-6.071110233174623,-27.517713375677356,21.446603142502735,0.0075,-0.2819883166805427,-24.62009054393001,-33.009835448420354,8.389744904490342,0.045,0.49620660197720196,-6.661994952659248,-25.529989625770906,18.867994673111657,0.02,0.2379324974737906,-15.49029850692236,-49.18143335826548,33.69113485134312,112.34714673913044
4137.0,0.0275,0.266796067232374,-11.685945928728492,-29.959984108983633,18.27403818025514,0.005,0.011234802407421583,-29.82999150382977,-50.31198216605162,20.48199066222185,0.02,0.25646488760669234,-14.246109610594429,-23.265413730477857,9.019304119883428,0.0125,0.27542020660002514,-18.83816843979063,-30.35202791637644,11.51385947658581,112.34714673913044
4138.0,0.0925,0.9346046983869588,-0.03745584025750959,-6.66641441813439,6.6289585778768805,0.0075,0.7036324524537861,-23.85165801105693,-42.57451280172756,18.722854790670628,0.085,0.9306113347794939,-0.2910944741762257,-9.032549044211732,8.741454570035506,0.045,0.9206108797776942,-5.64151219092322,-18.681755418813,13.040243227889782,112.34714673913044
4139.0,0.1,0.9761681384313305,0.0,-23.492187702947724,23.492187702947724,0.07,0.9971269611004414,-3.2030493675722282,-13.227090574682226,10.024041207109997,0.0775,0.9511282232851582,-1.8889726837044016,-13.467076074643598,11.578103390939196,0.0625,0.9546084696458229,-2.2507403276864517,-28.26288410625816,26.01214377857171,112.34714673913044
4140.0,0.09,0.9197015345302149,-0.6104804782025273,-34.92145217767158,34.31097169946906,0.04,0.996946028659203,-8.000026589356352,-33.6970052637017,25.696978674345345,0.0725,0.8891837121510019,-2.7822159944576246,-9.26252900259357,6.480313008135946,0.0375,0.9094096699366845,-8.83222723663073,-18.064258129261002,9.232030892630272,112.34714673913044
4141.0,0.0725,0.869543785552999,-2.3321506386089546,-11.643303252220461,9.311152613611506,0.0275,0.9977562237905794,-10.807499589242866,-18.253636404122343,7.446136814879477,0.0675,0.8101726415528238,-2.9540097424559315,-44.31949176272744,41.36548202027151,0.0275,0.7681109847674108,-11.927970172147111,-37.128417436529105,25.200447264381992,112.34714673913044
4142.0,0.07,0.9017579636445687,-3.3440700221696833,-19.75382364877492,16.409753626605237,0.03,0.9985958310031472,-10.152598075752106,-14.055371753171533,3.902773677419427,0.055,0.8684369430157909,-4.93864138656498,-13.889139766199389,8.950498379634409,0.025,0.8309920202030291,-12.553716675711188,-29.18258905511102,16.62887237939983,112.34714673913044
